objectsCount time allocatedMemory usedMemory commandType
10080 0.000315307 1306624 725760 DEALLOCATE
10079 0.000257549 1306624 725688 DEALLOCATE
10078 2.2422e-05 1306624 725616 DEALLOCATE
10077 3.4905e-05 1306624 725544 DEALLOCATE
10078 1.7723e-05 1306624 725616 ALLOCATE
10079 2.3133e-05 1306624 725688 ALLOCATE
10078 0.000120715 1306624 725616 DEALLOCATE
10079 7.1843e-05 1306624 725688 ALLOCATE
10078 0.000765134 1306624 725616 DEALLOCATE
10077 0.000444377 1306624 725544 DEALLOCATE
10076 3.7389e-05 1306624 725472 DEALLOCATE
10077 3.3071e-05 1306624 725544 ALLOCATE
10078 0.000193751 1306624 725616 ALLOCATE
10077 0.000380819 1306624 725544 DEALLOCATE
10076 7.1252e-05 1306624 725472 DEALLOCATE
10077 0.000187559 1306624 725544 ALLOCATE
10076 1.4938e-05 1306624 725472 DEALLOCATE
10075 4.6065e-05 1306624 725400 DEALLOCATE
10076 9.869e-06 1306624 725472 ALLOCATE
10077 3.3433e-05 1306624 725544 ALLOCATE
10076 0.000446471 1306624 725472 DEALLOCATE
10075 0.000446471 1306624 725400 DEALLOCATE
10076 0.000217645 1306624 725472 ALLOCATE
10075 2.8112e-05 1306624 725400 DEALLOCATE
10074 2.8082e-05 1306624 725328 DEALLOCATE
10075 2.7221e-05 1306624 725400 ALLOCATE
10074 4.5946e-05 1306624 725328 DEALLOCATE
10075 2.108e-05 1306624 725400 ALLOCATE
10074 6.7395e-05 1306624 725328 DEALLOCATE
10073 0.000180626 1306624 725256 DEALLOCATE
10074 4.9672e-05 1306624 725328 ALLOCATE
10075 0.000120745 1306624 725400 ALLOCATE
10076 0.000226181 1306624 725472 ALLOCATE
10075 0.000174926 1306624 725400 DEALLOCATE
10074 0.000116737 1306624 725328 DEALLOCATE
10073 9.5077e-05 1306624 725256 DEALLOCATE
10072 2.6479e-05 1306624 725184 DEALLOCATE
10073 1.8995e-05 1306624 725256 ALLOCATE
10072 0.000242712 1306624 725184 DEALLOCATE
10071 4.5054e-05 1306624 725112 DEALLOCATE
10072 2.146e-05 1306624 725184 ALLOCATE
10073 9.9795e-05 1306624 725256 ALLOCATE
10072 0.000291973 1306624 725184 DEALLOCATE
10073 6.4089e-05 1306624 725256 ALLOCATE
10074 0.000126585 1306624 725328 ALLOCATE
10075 0.000121476 1306624 725400 ALLOCATE
10076 0.000198379 1306624 725472 ALLOCATE
10077 0.000303485 1306624 725544 ALLOCATE
10078 0.000223697 1306624 725616 ALLOCATE
10079 0.000196696 1306624 725688 ALLOCATE
10078 0.000381069 1306624 725616 DEALLOCATE
10079 0.000259383 1306624 725688 ALLOCATE
10080 0.000453895 1306624 725760 ALLOCATE
10081 0.000292915 1306624 725832 ALLOCATE
10082 0.000217545 1306624 725904 ALLOCATE
10081 2.4976e-05 1306624 725832 DEALLOCATE
10080 1.059e-05 1306624 725760 DEALLOCATE
10079 2.123e-05 1306624 725688 DEALLOCATE
10078 0.000271937 1306624 725616 DEALLOCATE
10077 0.000365871 1306624 725544 DEALLOCATE
10076 0.000176449 1306624 725472 DEALLOCATE
10077 1.2653e-05 1306624 725544 ALLOCATE
10076 3.3373e-05 1306624 725472 DEALLOCATE
10075 0.000134971 1306624 725400 DEALLOCATE
10074 0.000592393 1306624 725328 DEALLOCATE
10073 0.00021472 1306624 725256 DEALLOCATE
10072 0.000262198 1306624 725184 DEALLOCATE
10071 0.000474934 1306624 725112 DEALLOCATE
10072 2.4686e-05 1306624 725184 ALLOCATE
10071 0.000137786 1306624 725112 DEALLOCATE
10070 1.3826e-05 1306624 725040 DEALLOCATE
10069 0.000145952 1306624 724968 DEALLOCATE
10068 3.222e-05 1306624 724896 DEALLOCATE
10069 1.3415e-05 1306624 724968 ALLOCATE
10070 2.0548e-05 1306624 725040 ALLOCATE
10071 4.3041e-05 1306624 725112 ALLOCATE
10070 2.7652e-05 1306624 725040 DEALLOCATE
10069 2.7672e-05 1306624 724968 DEALLOCATE
10068 1.3886e-05 1306624 724896 DEALLOCATE
10069 1.3375e-05 1306624 724968 ALLOCATE
10070 2.7492e-05 1306624 725040 ALLOCATE
10071 2.702e-05 1306624 725112 ALLOCATE
10070 7.8086e-05 1306624 725040 DEALLOCATE
10069 9.7872e-05 1306624 724968 DEALLOCATE
10068 6.9539e-05 1306624 724896 DEALLOCATE
10067 0.000154387 1306624 724824 DEALLOCATE
10066 7.7024e-05 1306624 724752 DEALLOCATE
10065 0.000119142 1306624 724680 DEALLOCATE
10066 3.6608e-05 1306624 724752 ALLOCATE
10067 3.7971e-05 1306624 724824 ALLOCATE
10066 0.00026871 1306624 724752 DEALLOCATE
10065 0.00037623 1306624 724680 DEALLOCATE
10064 0.000375088 1306624 724608 DEALLOCATE
10063 0.000125133 1306624 724536 DEALLOCATE
10064 6.3028e-05 1306624 724608 ALLOCATE
10063 0.00028475 1306624 724536 DEALLOCATE
10062 0.000939273 1306624 724464 DEALLOCATE
10063 5.7297e-05 1306624 724536 ALLOCATE
10062 1.5839e-05 1306624 724464 DEALLOCATE
10063 1.1501e-05 1306624 724536 ALLOCATE
10064 6.1464e-05 1306624 724608 ALLOCATE
10065 6.0062e-05 1306624 724680 ALLOCATE
10066 6.401e-05 1306624 724752 ALLOCATE
10065 7.403e-06 1306624 724680 DEALLOCATE
10066 6.592e-06 1306624 724752 ALLOCATE
10065 0.000253441 1306624 724680 DEALLOCATE
10064 8.035e-06 1306624 724608 DEALLOCATE
10063 0.000211323 1306624 724536 DEALLOCATE
10062 0.000247391 1306624 724464 DEALLOCATE
10061 2.3844e-05 1306624 724392 DEALLOCATE
10060 2.1701e-05 1306624 724320 DEALLOCATE
10061 1.594e-05 1306624 724392 ALLOCATE
10060 0.000178423 1306624 724320 DEALLOCATE
10061 1.7693e-05 1306624 724392 ALLOCATE
10060 1.074e-05 1306624 724320 DEALLOCATE
10061 9.0749e-05 1306624 724392 ALLOCATE
10060 0.000404633 1306624 724320 DEALLOCATE
10059 0.000214119 1306624 724248 DEALLOCATE
10058 0.000136805 1306624 724176 DEALLOCATE
10059 8.5729e-05 1306624 724248 ALLOCATE
10060 9.8915e-05 1306624 724320 ALLOCATE
10059 0.000151122 1306624 724248 DEALLOCATE
10058 0.00039218 1306624 724176 DEALLOCATE
10059 7.7594e-05 1306624 724248 ALLOCATE
10060 0.00012328 1306624 724320 ALLOCATE
10059 7.715e-06 1306624 724248 DEALLOCATE
10058 6.993e-06 1306624 724176 DEALLOCATE
10059 6.572e-06 1306624 724248 ALLOCATE
10060 6.793e-06 1306624 724320 ALLOCATE
10059 2.2452e-05 1306624 724248 DEALLOCATE
10060 1.589e-05 1306624 724320 ALLOCATE
10061 0.000180446 1306624 724392 ALLOCATE
10062 0.000167112 1306624 724464 ALLOCATE
10063 0.000149518 1306624 724536 ALLOCATE
10064 0.000149207 1306624 724608 ALLOCATE
10065 0.000216453 1306624 724680 ALLOCATE
10064 1.3576e-05 1306624 724608 DEALLOCATE
10065 9.287e-06 1306624 724680 ALLOCATE
10064 1.055e-05 1306624 724608 DEALLOCATE
10065 8.716e-06 1306624 724680 ALLOCATE
10066 0.000199632 1306624 724752 ALLOCATE
10065 8.015e-06 1306624 724680 DEALLOCATE
10066 7.283e-06 1306624 724752 ALLOCATE
10067 0.00020377 1306624 724824 ALLOCATE
10068 0.000200333 1306624 724896 ALLOCATE
10067 2.2783e-05 1306624 724824 DEALLOCATE
10068 1.5799e-05 1306624 724896 ALLOCATE
10069 0.000197778 1306624 724968 ALLOCATE
10068 0.000195254 1306624 724896 DEALLOCATE
10069 0.000158796 1306624 724968 ALLOCATE
10070 0.000336987 1306624 725040 ALLOCATE
10069 0.000240167 1306624 724968 DEALLOCATE
10070 0.00016631 1306624 725040 ALLOCATE
10069 2.5377e-05 1306624 724968 DEALLOCATE
10068 0.000281064 1306624 724896 DEALLOCATE
10069 2.5478e-05 1306624 724968 ALLOCATE
10070 0.000301682 1306624 725040 ALLOCATE
10071 0.000447894 1306624 725112 ALLOCATE
10070 0.000158946 1306624 725040 DEALLOCATE
10071 0.000105937 1306624 725112 ALLOCATE
10072 0.000358297 1306624 725184 ALLOCATE
10071 0.000507976 1306624 725112 DEALLOCATE
10072 0.000224909 1306624 725184 ALLOCATE
10071 0.000411356 1306624 725112 DEALLOCATE
10072 0.000244756 1306624 725184 ALLOCATE
10071 0.000287264 1306624 725112 DEALLOCATE
10072 0.00011821 1306624 725184 ALLOCATE
10071 2.3614e-05 1306624 725112 DEALLOCATE
10070 0.00016081 1306624 725040 DEALLOCATE
10071 1.8444e-05 1306624 725112 ALLOCATE
10070 0.000251979 1306624 725040 DEALLOCATE
10069 0.000290351 1306624 724968 DEALLOCATE
10070 0.000283628 1306624 725040 ALLOCATE
10071 0.00025787 1306624 725112 ALLOCATE
10070 0.000378003 1306624 725040 DEALLOCATE
10071 0.000165848 1306624 725112 ALLOCATE
10070 1.8143e-05 1306624 725040 DEALLOCATE
10071 3.3182e-05 1306624 725112 ALLOCATE
10070 3.211e-05 1306624 725040 DEALLOCATE
10071 2.0558e-05 1306624 725112 ALLOCATE
10070 0.000331287 1306624 725040 DEALLOCATE
10069 0.000720622 1306624 724968 DEALLOCATE
10068 2.8473e-05 1306624 724896 DEALLOCATE
10069 1.8284e-05 1306624 724968 ALLOCATE
10068 0.000465327 1306624 724896 DEALLOCATE
10069 0.00018777 1306624 724968 ALLOCATE
10068 0.000118501 1306624 724896 DEALLOCATE
10069 0.000167932 1306624 724968 ALLOCATE
10068 0.000106599 1306624 724896 DEALLOCATE
10069 0.000220661 1306624 724968 ALLOCATE
10070 0.0001988 1306624 725040 ALLOCATE
10069 0.000359188 1306624 724968 DEALLOCATE
10068 0.000211393 1306624 724896 DEALLOCATE
10069 7.1633e-05 1306624 724968 ALLOCATE
10070 0.000421836 1306624 725040 ALLOCATE
10069 7.544e-06 1306624 724968 DEALLOCATE
10070 6.522e-06 1306624 725040 ALLOCATE
10071 0.000294738 1306624 725112 ALLOCATE
10070 2.5237e-05 1306624 725040 DEALLOCATE
10069 3.8412e-05 1306624 724968 DEALLOCATE
10068 9.618e-06 1306624 724896 DEALLOCATE
10069 5.09e-06 1306624 724968 ALLOCATE
10070 8.515e-06 1306624 725040 ALLOCATE
10071 0.00025241 1306624 725112 ALLOCATE
10070 0.000200523 1306624 725040 DEALLOCATE
10069 0.000317951 1306624 724968 DEALLOCATE
10068 0.000179865 1306624 724896 DEALLOCATE
10067 5.3069e-05 1306624 724824 DEALLOCATE
10068 1.7824e-05 1306624 724896 ALLOCATE
10069 3.5036e-05 1306624 724968 ALLOCATE
10070 0.000108392 1306624 725040 ALLOCATE
10071 0.000109744 1306624 725112 ALLOCATE
10072 0.000190274 1306624 725184 ALLOCATE
10073 0.000266276 1306624 725256 ALLOCATE
10074 0.000135252 1306624 725328 ALLOCATE
10075 0.000261677 1306624 725400 ALLOCATE
10076 4.669e-06 1306624 725472 ALLOCATE
10075 0.000182009 1306624 725400 DEALLOCATE
10074 7.5751e-05 1306624 725328 DEALLOCATE
10073 4.8771e-05 1306624 725256 DEALLOCATE
10072 0.000148326 1306624 725184 DEALLOCATE
10073 3.4915e-05 1306624 725256 ALLOCATE
10074 0.000108733 1306624 725328 ALLOCATE
10075 0.000248082 1306624 725400 ALLOCATE
10076 5.2358e-05 1306624 725472 ALLOCATE
10077 0.000253131 1306624 725544 ALLOCATE
10078 0.000129852 1306624 725616 ALLOCATE
10079 0.000255896 1306624 725688 ALLOCATE
10080 9.8593e-05 1306624 725760 ALLOCATE
10079 0.00031153 1306624 725688 DEALLOCATE
10080 0.000298275 1306624 725760 ALLOCATE
10081 0.000432685 1306624 725832 ALLOCATE
10082 3.6037e-05 1306624 725904 ALLOCATE
10083 0.000285191 1306624 725976 ALLOCATE
10082 7.8927e-05 1306624 725904 DEALLOCATE
10083 3.9233e-05 1306624 725976 ALLOCATE
10084 4.8571e-05 1306624 726048 ALLOCATE
10085 0.000279511 1306624 726120 ALLOCATE
10084 7.7244e-05 1306624 726048 DEALLOCATE
10085 6.001e-06 1306624 726120 ALLOCATE
10086 8.1742e-05 1306624 726192 ALLOCATE
10085 1.1171e-05 1306624 726120 DEALLOCATE
10084 1.8395e-05 1306624 726048 DEALLOCATE
10083 0.000253542 1306624 725976 DEALLOCATE
10084 7.323e-06 1306624 726048 ALLOCATE
10083 0.000169986 1306624 725976 DEALLOCATE
10084 1.2583e-05 1306624 726048 ALLOCATE
10083 1.4167e-05 1306624 725976 DEALLOCATE
10082 2.5597e-05 1306624 725904 DEALLOCATE
10083 1.1461e-05 1306624 725976 ALLOCATE
10084 1.9126e-05 1306624 726048 ALLOCATE
10083 0.00014506 1306624 725976 DEALLOCATE
10084 9.8122e-05 1306624 726048 ALLOCATE
10085 0.000108282 1306624 726120 ALLOCATE
10084 9.631e-05 1306624 726048 DEALLOCATE
10085 6.3459e-05 1306624 726120 ALLOCATE
10084 0.000171299 1306624 726048 DEALLOCATE
10085 9.0709e-05 1306624 726120 ALLOCATE
10084 0.000135913 1306624 726048 DEALLOCATE
10085 0.000125043 1306624 726120 ALLOCATE
10084 8.717e-06 1306624 726048 DEALLOCATE
10085 6.903e-06 1306624 726120 ALLOCATE
10084 8.2594e-05 1306624 726048 DEALLOCATE
10083 1.1131e-05 1306624 725976 DEALLOCATE
10082 9.6951e-05 1306624 725904 DEALLOCATE
10083 1.5279e-05 1306624 725976 ALLOCATE
10082 6.8127e-05 1306624 725904 DEALLOCATE
10083 4.3741e-05 1306624 725976 ALLOCATE
10084 5.8469e-05 1306624 726048 ALLOCATE
10085 7.3957e-05 1306624 726120 ALLOCATE
10084 8.446e-06 1306624 726048 DEALLOCATE
10085 6.372e-06 1306624 726120 ALLOCATE
10086 0.000154517 1306624 726192 ALLOCATE
10085 1.593e-05 1306624 726120 DEALLOCATE
10084 1.6141e-05 1306624 726048 DEALLOCATE
10083 4.4242e-05 1306624 725976 DEALLOCATE
10082 0.000262369 1306624 725904 DEALLOCATE
10081 1.5038e-05 1306624 725832 DEALLOCATE
10080 0.000194642 1306624 725760 DEALLOCATE
10081 1.0289e-05 1306624 725832 ALLOCATE
10080 1.4837e-05 1306624 725760 DEALLOCATE
10079 6.933e-06 1306624 725688 DEALLOCATE
10080 6.713e-06 1306624 725760 ALLOCATE
10081 9.388e-06 1306624 725832 ALLOCATE
10082 1.1822e-05 1306624 725904 ALLOCATE
10083 1.1552e-05 1306624 725976 ALLOCATE
10084 2.8583e-05 1306624 726048 ALLOCATE
10085 0.00014 1306624 726120 ALLOCATE
10086 0.00013949 1306624 726192 ALLOCATE
10087 0.000406256 1306624 726264 ALLOCATE
10088 0.000266897 1306624 726336 ALLOCATE
10089 0.000352276 1306624 726408 ALLOCATE
10088 3.0356e-05 1306624 726336 DEALLOCATE
10087 2.2642e-05 1306624 726264 DEALLOCATE
10086 1.8765e-05 1306624 726192 DEALLOCATE
10085 1.093e-05 1306624 726120 DEALLOCATE
10084 0.00030613 1306624 726048 DEALLOCATE
10083 0.000249244 1306624 725976 DEALLOCATE
10084 4.548e-06 1306624 726048 ALLOCATE
10085 1.0139e-05 1306624 726120 ALLOCATE
10084 2.5878e-05 1306624 726048 DEALLOCATE
10083 2.1369e-05 1306624 725976 DEALLOCATE
10084 1.1401e-05 1306624 726048 ALLOCATE
10083 2.3594e-05 1306624 725976 DEALLOCATE
10082 0.000326979 1306624 725904 DEALLOCATE
10083 2.0688e-05 1306624 725976 ALLOCATE
10082 8.2022e-05 1306624 725904 DEALLOCATE
10081 0.000181518 1306624 725832 DEALLOCATE
10082 2.3293e-05 1306624 725904 ALLOCATE
10081 0.000168323 1306624 725832 DEALLOCATE
10082 2.2832e-05 1306624 725904 ALLOCATE
10083 9.6981e-05 1306624 725976 ALLOCATE
10082 0.000339492 1306624 725904 DEALLOCATE
10083 0.000134069 1306624 725976 ALLOCATE
10084 0.000185967 1306624 726048 ALLOCATE
10083 0.000296281 1306624 725976 DEALLOCATE
10084 0.000241389 1306624 726048 ALLOCATE
10083 7.3888e-05 1306624 725976 DEALLOCATE
10084 5.2107e-05 1306624 726048 ALLOCATE
10085 0.000420994 1306624 726120 ALLOCATE
10086 2.714e-05 1306624 726192 ALLOCATE
10085 1.7943e-05 1306624 726120 DEALLOCATE
10086 1.1461e-05 1306624 726192 ALLOCATE
10085 2.0859e-05 1306624 726120 DEALLOCATE
10086 1.5349e-05 1306624 726192 ALLOCATE
10087 0.000408771 1306624 726264 ALLOCATE
10086 0.000335725 1306624 726192 DEALLOCATE
10087 4.519e-06 1306624 726264 ALLOCATE
10086 0.000181307 1306624 726192 DEALLOCATE
10087 0.000158094 1306624 726264 ALLOCATE
10086 9.878e-06 1306624 726192 DEALLOCATE
10087 6.773e-06 1306624 726264 ALLOCATE
10086 2.4075e-05 1306624 726192 DEALLOCATE
10085 0.000202797 1306624 726120 DEALLOCATE
10084 0.000427856 1306624 726048 DEALLOCATE
10085 2.0629e-05 1306624 726120 ALLOCATE
10086 0.000111998 1306624 726192 ALLOCATE
10085 0.000192338 1306624 726120 DEALLOCATE
10086 0.000176399 1306624 726192 ALLOCATE
10087 0.000246038 1306624 726264 ALLOCATE
10086 0.000466769 1306624 726192 DEALLOCATE
10087 0.000188491 1306624 726264 ALLOCATE
10086 2.5979e-05 1306624 726192 DEALLOCATE
10085 0.00022544 1306624 726120 DEALLOCATE
10086 1.7573e-05 1306624 726192 ALLOCATE
10087 0.000176068 1306624 726264 ALLOCATE
10088 0.000248813 1306624 726336 ALLOCATE
10089 0.000370691 1306624 726408 ALLOCATE
10088 2.5638e-05 1306624 726336 DEALLOCATE
10089 2.5288e-05 1306624 726408 ALLOCATE
10088 2.5197e-05 1306624 726336 DEALLOCATE
10087 1.1241e-05 1306624 726264 DEALLOCATE
10088 9.197e-06 1306624 726336 ALLOCATE
10087 0.000271225 1306624 726264 DEALLOCATE
10086 7.8787e-05 1306624 726192 DEALLOCATE
10085 0.000329554 1306624 726120 DEALLOCATE
10086 2.5708e-05 1306624 726192 ALLOCATE
10087 0.00022004 1306624 726264 ALLOCATE
10088 0.000224458 1306624 726336 ALLOCATE
10089 0.000258511 1306624 726408 ALLOCATE
10088 0.000240978 1306624 726336 DEALLOCATE
10089 4.9182e-05 1306624 726408 ALLOCATE
10088 0.000163985 1306624 726336 DEALLOCATE
10087 0.00013397 1306624 726264 DEALLOCATE
10088 7.3156e-05 1306624 726336 ALLOCATE
10087 3.0917e-05 1306624 726264 DEALLOCATE
10088 2.0037e-05 1306624 726336 ALLOCATE
10089 0.000546427 1306624 726408 ALLOCATE
10090 2.8663e-05 1306624 726480 ALLOCATE
10089 0.000324945 1306624 726408 DEALLOCATE
10088 0.000111257 1306624 726336 DEALLOCATE
10089 7.3778e-05 1306624 726408 ALLOCATE
10090 0.000179784 1306624 726480 ALLOCATE
10089 7.584e-06 1306624 726408 DEALLOCATE
10088 0.000248483 1306624 726336 DEALLOCATE
10089 0.0003867 1306624 726408 ALLOCATE
10090 0.000203008 1306624 726480 ALLOCATE
10089 0.000104365 1306624 726408 DEALLOCATE
10088 3.8822e-05 1306624 726336 DEALLOCATE
10087 8.7794e-05 1306624 726264 DEALLOCATE
10086 0.000207717 1306624 726192 DEALLOCATE
10085 0.000310598 1306624 726120 DEALLOCATE
10086 2.4726e-05 1306624 726192 ALLOCATE
10087 5.9861e-05 1306624 726264 ALLOCATE
10088 5.5594e-05 1306624 726336 ALLOCATE
10087 7.043e-06 1306624 726264 DEALLOCATE
10086 0.000259222 1306624 726192 DEALLOCATE
10085 5.0514e-05 1306624 726120 DEALLOCATE
10084 2.1269e-05 1306624 726048 DEALLOCATE
10083 0.000313724 1306624 725976 DEALLOCATE
10084 2.5778e-05 1306624 726048 ALLOCATE
10085 0.000142646 1306624 726120 ALLOCATE
10086 0.000129441 1306624 726192 ALLOCATE
10085 0.000364319 1306624 726120 DEALLOCATE
10086 0.000148907 1306624 726192 ALLOCATE
10087 0.000180656 1306624 726264 ALLOCATE
10086 2.17e-05 1306624 726192 DEALLOCATE
10085 0.00032796 1306624 726120 DEALLOCATE
10084 2.5227e-05 1306624 726048 DEALLOCATE
10083 1.071e-05 1306624 725976 DEALLOCATE
10084 9.157e-06 1306624 726048 ALLOCATE
10085 1.1292e-05 1306624 726120 ALLOCATE
10086 1.7392e-05 1306624 726192 ALLOCATE
10085 5.379e-05 1306624 726120 DEALLOCATE
10086 3.5116e-05 1306624 726192 ALLOCATE
10085 2.176e-05 1306624 726120 DEALLOCATE
10084 3.0977e-05 1306624 726048 DEALLOCATE
10085 1.5278e-05 1306624 726120 ALLOCATE
10086 1.7132e-05 1306624 726192 ALLOCATE
10087 0.000257449 1306624 726264 ALLOCATE
10088 0.000208247 1306624 726336 ALLOCATE
10087 1.5509e-05 1306624 726264 DEALLOCATE
10088 1.1412e-05 1306624 726336 ALLOCATE
10087 8.7263e-05 1306624 726264 DEALLOCATE
10088 5.6344e-05 1306624 726336 ALLOCATE
10089 0.000377633 1306624 726408 ALLOCATE
10088 0.000200593 1306624 726336 DEALLOCATE
10089 4.449e-06 1306624 726408 ALLOCATE
10088 8.1893e-05 1306624 726336 DEALLOCATE
10089 5.3831e-05 1306624 726408 ALLOCATE
10090 0.000122238 1306624 726480 ALLOCATE
10091 0.000321137 1306624 726552 ALLOCATE
10090 1.1171e-05 1306624 726480 DEALLOCATE
10091 9.237e-06 1306624 726552 ALLOCATE
10090 0.00020408 1306624 726480 DEALLOCATE
10089 1.087e-05 1306624 726408 DEALLOCATE
10090 8.957e-06 1306624 726480 ALLOCATE
10091 0.000140081 1306624 726552 ALLOCATE
10090 2.5017e-05 1306624 726480 DEALLOCATE
10089 2.0909e-05 1306624 726408 DEALLOCATE
10090 2.0328e-05 1306624 726480 ALLOCATE
10089 0.000391458 1306624 726408 DEALLOCATE
10088 4.7439e-05 1306624 726336 DEALLOCATE
10089 1.6491e-05 1306624 726408 ALLOCATE
10090 2.9826e-05 1306624 726480 ALLOCATE
10091 0.000141444 1306624 726552 ALLOCATE
10090 1.076e-05 1306624 726480 DEALLOCATE
10091 9.167e-06 1306624 726552 ALLOCATE
10092 0.000375118 1306624 726624 ALLOCATE
10093 0.000845674 1306624 726696 ALLOCATE
10092 0.000146984 1306624 726624 DEALLOCATE
10093 6.843e-06 1306624 726696 ALLOCATE
10094 6.5111e-05 1306624 726768 ALLOCATE
10095 0.000681328 1306624 726840 ALLOCATE
10094 0.000373776 1306624 726768 DEALLOCATE
10095 0.000193169 1306624 726840 ALLOCATE
10096 0.000212425 1306624 726912 ALLOCATE
10095 0.000153626 1306624 726840 DEALLOCATE
10094 0.000411556 1306624 726768 DEALLOCATE
10093 0.000152775 1306624 726696 DEALLOCATE
10092 1.097e-05 1306624 726624 DEALLOCATE
10093 9.8062e-05 1306624 726696 ALLOCATE
10092 2.8773e-05 1306624 726624 DEALLOCATE
10093 2.0688e-05 1306624 726696 ALLOCATE
10092 4.3622e-05 1306624 726624 DEALLOCATE
10091 2.8173e-05 1306624 726552 DEALLOCATE
10092 2.0498e-05 1306624 726624 ALLOCATE
10093 3.0517e-05 1306624 726696 ALLOCATE
10094 0.000259724 1306624 726768 ALLOCATE
10093 8.3906e-05 1306624 726696 DEALLOCATE
10094 4.4523e-05 1306624 726768 ALLOCATE
10093 9.7792e-05 1306624 726696 DEALLOCATE
10094 5.9681e-05 1306624 726768 ALLOCATE
10095 0.000403461 1306624 726840 ALLOCATE
10096 0.000190635 1306624 726912 ALLOCATE
10097 0.000343219 1306624 726984 ALLOCATE
10096 5.5654e-05 1306624 726912 DEALLOCATE
10097 4.568e-06 1306624 726984 ALLOCATE
10098 3.5316e-05 1306624 727056 ALLOCATE
10099 0.000525218 1306624 727128 ALLOCATE
10100 0.000150661 1306624 727200 ALLOCATE
10099 0.000278709 1306624 727128 DEALLOCATE
10098 2.0027e-05 1306624 727056 DEALLOCATE
10097 0.000339462 1306624 726984 DEALLOCATE
10098 1.3255e-05 1306624 727056 ALLOCATE
10097 0.000315368 1306624 726984 DEALLOCATE
10098 0.000192859 1306624 727056 ALLOCATE
10097 7.0642e-05 1306624 726984 DEALLOCATE
10096 2.147e-05 1306624 726912 DEALLOCATE
10095 0.00027393 1306624 726840 DEALLOCATE
10094 3.0757e-05 1306624 726768 DEALLOCATE
10095 2.0097e-05 1306624 726840 ALLOCATE
10096 1.587e-05 1306624 726912 ALLOCATE
10095 1.0379e-05 1306624 726840 DEALLOCATE
10096 1.4637e-05 1306624 726912 ALLOCATE
10097 7.6733e-05 1306624 726984 ALLOCATE
10096 1.3224e-05 1306624 726912 DEALLOCATE
10095 2.2472e-05 1306624 726840 DEALLOCATE
10096 9.107e-06 1306624 726912 ALLOCATE
10097 2.4496e-05 1306624 726984 ALLOCATE
10096 9.0729e-05 1306624 726912 DEALLOCATE
10095 3.221e-05 1306624 726840 DEALLOCATE
10096 1.7503e-05 1306624 726912 ALLOCATE
10097 6.0192e-05 1306624 726984 ALLOCATE
10098 0.000270423 1306624 727056 ALLOCATE
10099 0.000255916 1306624 727128 ALLOCATE
10098 7.574e-06 1306624 727056 DEALLOCATE
10097 1.7452e-05 1306624 726984 DEALLOCATE
10096 0.000387281 1306624 726912 DEALLOCATE
10097 2.151e-05 1306624 726984 ALLOCATE
10098 0.000299618 1306624 727056 ALLOCATE
10099 0.00025266 1306624 727128 ALLOCATE
10098 0.000132577 1306624 727056 DEALLOCATE
10097 5.5383e-05 1306624 726984 DEALLOCATE
10096 0.000316249 1306624 726912 DEALLOCATE
10095 0.000196997 1306624 726840 DEALLOCATE
10096 4.529e-06 1306624 726912 ALLOCATE
10095 0.000181508 1306624 726840 DEALLOCATE
10096 0.000122858 1306624 726912 ALLOCATE
10095 7.334e-06 1306624 726840 DEALLOCATE
10096 6.562e-06 1306624 726912 ALLOCATE
10095 8.0169e-05 1306624 726840 DEALLOCATE
10094 1.4717e-05 1306624 726768 DEALLOCATE
10095 9.819e-06 1306624 726840 ALLOCATE
10094 2.5808e-05 1306624 726768 DEALLOCATE
10093 0.000158565 1306624 726696 DEALLOCATE
10092 2.9975e-05 1306624 726624 DEALLOCATE
10093 2.0148e-05 1306624 726696 ALLOCATE
10092 2.2912e-05 1306624 726624 DEALLOCATE
10093 1.5339e-05 1306624 726696 ALLOCATE
10092 2.0789e-05 1306624 726624 DEALLOCATE
