objectsCount time allocatedMemory usedMemory commandType
366 4.459e-06 65536 26352 DEALLOCATE
365 4.217e-06 65536 26280 DEALLOCATE
366 4.869e-06 65536 26352 ALLOCATE
365 8.966e-06 65536 26280 DEALLOCATE
366 6.212e-06 65536 26352 ALLOCATE
365 1.8054e-05 65536 26280 DEALLOCATE
364 5.651e-06 65536 26208 DEALLOCATE
363 5.4e-06 65536 26136 DEALLOCATE
362 4.298e-06 65536 26064 DEALLOCATE
363 4.969e-06 65536 26136 ALLOCATE
362 1.3145e-05 65536 26064 DEALLOCATE
361 4.649e-06 65536 25992 DEALLOCATE
360 7.023e-06 65536 25920 DEALLOCATE
361 6.132e-06 65536 25992 ALLOCATE
362 7.454e-06 65536 26064 ALLOCATE
361 5.691e-06 65536 25992 DEALLOCATE
360 5.29e-06 65536 25920 DEALLOCATE
359 1.0619e-05 65536 25848 DEALLOCATE
358 5.34e-06 65536 25776 DEALLOCATE
357 6.622e-06 65536 25704 DEALLOCATE
356 8.316e-06 65536 25632 DEALLOCATE
357 5.3e-06 65536 25704 ALLOCATE
356 4.208e-06 65536 25632 DEALLOCATE
355 1.1571e-05 65536 25560 DEALLOCATE
354 4.097e-06 65536 25488 DEALLOCATE
355 4.749e-06 65536 25560 ALLOCATE
356 8.024e-06 65536 25632 ALLOCATE
355 3.7931e-05 65536 25560 DEALLOCATE
356 6.292e-06 65536 25632 ALLOCATE
357 6.952e-06 65536 25704 ALLOCATE
356 4.649e-06 65536 25632 DEALLOCATE
355 2.3644e-05 65536 25560 DEALLOCATE
354 1.1011e-05 65536 25488 DEALLOCATE
353 8.756e-06 65536 25416 DEALLOCATE
354 6.993e-06 65536 25488 ALLOCATE
355 7.794e-06 65536 25560 ALLOCATE
354 1.5028e-05 65536 25488 DEALLOCATE
353 1.6691e-05 65536 25416 DEALLOCATE
352 5.62e-06 65536 25344 DEALLOCATE
351 6.622e-06 65536 25272 DEALLOCATE
352 6.792e-06 65536 25344 ALLOCATE
351 2.2602e-05 65536 25272 DEALLOCATE
350 7.944e-06 65536 25200 DEALLOCATE
349 1.1853e-05 65536 25128 DEALLOCATE
348 8.396e-06 65536 25056 DEALLOCATE
349 7.143e-06 65536 25128 ALLOCATE
348 4.017e-06 65536 25056 DEALLOCATE
349 4.849e-06 65536 25128 ALLOCATE
350 5.871e-06 65536 25200 ALLOCATE
349 3.957e-06 65536 25128 DEALLOCATE
348 4.178e-06 65536 25056 DEALLOCATE
349 4.718e-06 65536 25128 ALLOCATE
350 5.019e-06 65536 25200 ALLOCATE
351 7.544e-06 65536 25272 ALLOCATE
350 1.058e-05 65536 25200 DEALLOCATE
351 7.564e-06 65536 25272 ALLOCATE
352 7.353e-06 65536 25344 ALLOCATE
351 6.712e-06 65536 25272 DEALLOCATE
350 6.071e-06 65536 25200 DEALLOCATE
349 5.05e-06 65536 25128 DEALLOCATE
348 5.62e-06 65536 25056 DEALLOCATE
347 7.905e-06 65536 24984 DEALLOCATE
346 4.188e-06 65536 24912 DEALLOCATE
347 4.93e-06 65536 24984 ALLOCATE
346 5.84e-06 65536 24912 DEALLOCATE
347 5.15e-06 65536 24984 ALLOCATE
348 5.1e-06 65536 25056 ALLOCATE
349 5.219e-06 65536 25128 ALLOCATE
350 5.58e-06 65536 25200 ALLOCATE
351 6.362e-06 65536 25272 ALLOCATE
352 7.654e-06 65536 25344 ALLOCATE
351 5.31e-06 65536 25272 DEALLOCATE
352 5.049e-06 65536 25344 ALLOCATE
351 4.849e-06 65536 25272 DEALLOCATE
352 5.661e-06 65536 25344 ALLOCATE
351 4.849e-06 65536 25272 DEALLOCATE
352 4.558e-06 65536 25344 ALLOCATE
351 3.747e-06 65536 25272 DEALLOCATE
352 4.598e-06 65536 25344 ALLOCATE
351 9.637e-06 65536 25272 DEALLOCATE
350 2.0999e-05 65536 25200 DEALLOCATE
351 8.145e-06 65536 25272 ALLOCATE
352 7.293e-06 65536 25344 ALLOCATE
351 4.929e-06 65536 25272 DEALLOCATE
350 4.538e-06 65536 25200 DEALLOCATE
351 7.123e-06 65536 25272 ALLOCATE
352 7.193e-06 65536 25344 ALLOCATE
353 9.778e-06 65536 25416 ALLOCATE
354 8.115e-06 65536 25488 ALLOCATE
353 1.6892e-05 65536 25416 DEALLOCATE
354 8.035e-06 65536 25488 ALLOCATE
355 8.917e-06 65536 25560 ALLOCATE
356 1.5118e-05 65536 25632 ALLOCATE
355 7.244e-06 65536 25560 DEALLOCATE
354 6.071e-06 65536 25488 DEALLOCATE
355 7.264e-06 65536 25560 ALLOCATE
354 5.38e-06 65536 25488 DEALLOCATE
353 4.979e-06 65536 25416 DEALLOCATE
352 8.816e-06 65536 25344 DEALLOCATE
351 7.223e-06 65536 25272 DEALLOCATE
352 5.14e-06 65536 25344 ALLOCATE
353 6.161e-06 65536 25416 ALLOCATE
352 4.849e-06 65536 25344 DEALLOCATE
353 4.899e-06 65536 25416 ALLOCATE
352 6.902e-06 65536 25344 DEALLOCATE
353 6.983e-06 65536 25416 ALLOCATE
352 6.782e-06 65536 25344 DEALLOCATE
351 7.393e-06 65536 25272 DEALLOCATE
350 5.721e-06 65536 25200 DEALLOCATE
349 8.566e-06 65536 25128 DEALLOCATE
350 6.963e-06 65536 25200 ALLOCATE
349 6.322e-06 65536 25128 DEALLOCATE
350 5.771e-06 65536 25200 ALLOCATE
351 5.851e-06 65536 25272 ALLOCATE
350 1.065e-05 65536 25200 DEALLOCATE
349 1.0539e-05 65536 25128 DEALLOCATE
350 6.001e-06 65536 25200 ALLOCATE
349 6.803e-06 65536 25128 DEALLOCATE
350 6.162e-06 65536 25200 ALLOCATE
349 1.4787e-05 65536 25128 DEALLOCATE
350 6.362e-06 65536 25200 ALLOCATE
351 6.642e-06 65536 25272 ALLOCATE
352 8.676e-06 65536 25344 ALLOCATE
353 9.577e-06 65536 25416 ALLOCATE
352 3.687e-06 65536 25344 DEALLOCATE
351 1.3014e-05 65536 25272 DEALLOCATE
352 9.507e-06 65536 25344 ALLOCATE
351 4.298e-06 65536 25272 DEALLOCATE
352 4.789e-06 65536 25344 ALLOCATE
353 1.3996e-05 65536 25416 ALLOCATE
354 1.0119e-05 65536 25488 ALLOCATE
355 2.1821e-05 65536 25560 ALLOCATE
356 6.843e-06 65536 25632 ALLOCATE
357 2.5207e-05 65536 25704 ALLOCATE
356 5.931e-06 65536 25632 DEALLOCATE
355 6.572e-06 65536 25560 DEALLOCATE
354 1.087e-05 65536 25488 DEALLOCATE
355 5.059e-06 65536 25560 ALLOCATE
354 8.276e-06 65536 25488 DEALLOCATE
355 5.41e-06 65536 25560 ALLOCATE
354 4.698e-06 65536 25488 DEALLOCATE
355 5.38e-06 65536 25560 ALLOCATE
354 4.649e-06 65536 25488 DEALLOCATE
355 5.781e-06 65536 25560 ALLOCATE
356 8.155e-06 65536 25632 ALLOCATE
355 9.147e-06 65536 25560 DEALLOCATE
356 5.921e-06 65536 25632 ALLOCATE
355 4.128e-06 65536 25560 DEALLOCATE
356 5.46e-06 65536 25632 ALLOCATE
355 4.509e-06 65536 25560 DEALLOCATE
354 5.35e-06 65536 25488 DEALLOCATE
353 8.216e-06 65536 25416 DEALLOCATE
352 7.033e-06 65536 25344 DEALLOCATE
351 6.732e-06 65536 25272 DEALLOCATE
352 7.013e-06 65536 25344 ALLOCATE
353 6.122e-06 65536 25416 ALLOCATE
352 7.904e-06 65536 25344 DEALLOCATE
351 5.67e-06 65536 25272 DEALLOCATE
350 4.158e-06 65536 25200 DEALLOCATE
349 4.087e-06 65536 25128 DEALLOCATE
350 4.538e-06 65536 25200 ALLOCATE
351 4.609e-06 65536 25272 ALLOCATE
352 6.091e-06 65536 25344 ALLOCATE
351 6.221e-06 65536 25272 DEALLOCATE
350 4.138e-06 65536 25200 DEALLOCATE
351 4.759e-06 65536 25272 ALLOCATE
352 7.744e-06 65536 25344 ALLOCATE
353 1.8985e-05 65536 25416 ALLOCATE
354 7.815e-06 65536 25488 ALLOCATE
355 8.516e-06 65536 25560 ALLOCATE
356 8.436e-06 65536 25632 ALLOCATE
357 3.4604e-05 65536 25704 ALLOCATE
356 4.478e-06 65536 25632 DEALLOCATE
355 5.901e-06 65536 25560 DEALLOCATE
356 4.829e-06 65536 25632 ALLOCATE
357 5.791e-06 65536 25704 ALLOCATE
358 3.5756e-05 65536 25776 ALLOCATE
357 4.779e-06 65536 25704 DEALLOCATE
356 4.088e-06 65536 25632 DEALLOCATE
355 9.778e-06 65536 25560 DEALLOCATE
356 5.39e-06 65536 25632 ALLOCATE
357 5.3e-06 65536 25704 ALLOCATE
358 8.476e-06 65536 25776 ALLOCATE
359 2.7491e-05 65536 25848 ALLOCATE
358 4.719e-06 65536 25776 DEALLOCATE
359 6.092e-06 65536 25848 ALLOCATE
358 5.21e-06 65536 25776 DEALLOCATE
359 8.335e-06 65536 25848 ALLOCATE
360 1.0069e-05 65536 25920 ALLOCATE
359 5.881e-06 65536 25848 DEALLOCATE
358 5.25e-06 65536 25776 DEALLOCATE
357 9.978e-06 65536 25704 DEALLOCATE
356 6.512e-06 65536 25632 DEALLOCATE
357 4.989e-06 65536 25704 ALLOCATE
358 5.971e-06 65536 25776 ALLOCATE
359 7.895e-06 65536 25848 ALLOCATE
360 7.144e-06 65536 25920 ALLOCATE
359 6.362e-06 65536 25848 DEALLOCATE
358 6.772e-06 65536 25776 DEALLOCATE
359 5.991e-06 65536 25848 ALLOCATE
360 7.664e-06 65536 25920 ALLOCATE
361 2.9485e-05 65536 25992 ALLOCATE
360 5.21e-06 65536 25920 DEALLOCATE
359 6.732e-06 65536 25848 DEALLOCATE
360 4.869e-06 65536 25920 ALLOCATE
359 8.516e-06 65536 25848 DEALLOCATE
360 6.892e-06 65536 25920 ALLOCATE
359 7.424e-06 65536 25848 DEALLOCATE
360 8.325e-06 65536 25920 ALLOCATE
359 4.879e-06 65536 25848 DEALLOCATE
358 5.651e-06 65536 25776 DEALLOCATE
357 5.91e-06 65536 25704 DEALLOCATE
358 5.641e-06 65536 25776 ALLOCATE
359 6.282e-06 65536 25848 ALLOCATE
358 9.978e-06 65536 25776 DEALLOCATE
359 5.31e-06 65536 25848 ALLOCATE
360 7.494e-06 65536 25920 ALLOCATE
361 2.2572e-05 65536 25992 ALLOCATE
360 1.2483e-05 65536 25920 DEALLOCATE
359 9.638e-06 65536 25848 DEALLOCATE
360 4.459e-06 65536 25920 ALLOCATE
359 1.2453e-05 65536 25848 DEALLOCATE
360 4.0304e-05 65536 25920 ALLOCATE
359 9.307e-06 65536 25848 DEALLOCATE
358 1.2594e-05 65536 25776 DEALLOCATE
357 4.889e-06 65536 25704 DEALLOCATE
356 5.751e-06 65536 25632 DEALLOCATE
357 5.5e-06 65536 25704 ALLOCATE
358 6.312e-06 65536 25776 ALLOCATE
357 5.019e-06 65536 25704 DEALLOCATE
356 5.56e-06 65536 25632 DEALLOCATE
355 5.481e-06 65536 25560 DEALLOCATE
354 7.043e-06 65536 25488 DEALLOCATE
355 5.941e-06 65536 25560 ALLOCATE
356 5.991e-06 65536 25632 ALLOCATE
357 6.863e-06 65536 25704 ALLOCATE
358 6.522e-06 65536 25776 ALLOCATE
357 6.602e-06 65536 25704 DEALLOCATE
358 5.861e-06 65536 25776 ALLOCATE
357 7.353e-06 65536 25704 DEALLOCATE
358 5.951e-06 65536 25776 ALLOCATE
359 6.081e-06 65536 25848 ALLOCATE
358 6.733e-06 65536 25776 DEALLOCATE
359 8.555e-06 65536 25848 ALLOCATE
360 9.738e-06 65536 25920 ALLOCATE
361 1.1862e-05 65536 25992 ALLOCATE
360 1.0459e-05 65536 25920 DEALLOCATE
359 8.546e-06 65536 25848 DEALLOCATE
358 8.215e-06 65536 25776 DEALLOCATE
357 6.061e-06 65536 25704 DEALLOCATE
358 6.392e-06 65536 25776 ALLOCATE
359 6.612e-06 65536 25848 ALLOCATE
360 6.693e-06 65536 25920 ALLOCATE
359 4.418e-06 65536 25848 DEALLOCATE
358 1.5118e-05 65536 25776 DEALLOCATE
357 1.1822e-05 65536 25704 DEALLOCATE
358 4.939e-06 65536 25776 ALLOCATE
357 3.5416e-05 65536 25704 DEALLOCATE
356 7.755e-06 65536 25632 DEALLOCATE
355 1.5869e-05 65536 25560 DEALLOCATE
356 6.993e-06 65536 25632 ALLOCATE
357 1.2042e-05 65536 25704 ALLOCATE
358 1.614e-05 65536 25776 ALLOCATE
359 1.1952e-05 65536 25848 ALLOCATE
358 4.528e-06 65536 25776 DEALLOCATE
357 9.116e-06 65536 25704 DEALLOCATE
356 1.1402e-05 65536 25632 DEALLOCATE
355 4.588e-06 65536 25560 DEALLOCATE
354 6.853e-06 65536 25488 DEALLOCATE
355 4.879e-06 65536 25560 ALLOCATE
356 4.608e-06 65536 25632 ALLOCATE
355 4.158e-06 65536 25560 DEALLOCATE
356 4.709e-06 65536 25632 ALLOCATE
357 8.556e-06 65536 25704 ALLOCATE
358 1.2183e-05 65536 25776 ALLOCATE
357 8.075e-06 65536 25704 DEALLOCATE
358 8.045e-06 65536 25776 ALLOCATE
357 5.07e-06 65536 25704 DEALLOCATE
356 4.669e-06 65536 25632 DEALLOCATE
355 3.988e-06 65536 25560 DEALLOCATE
354 5.31e-06 65536 25488 DEALLOCATE
355 4.799e-06 65536 25560 ALLOCATE
356 7.974e-06 65536 25632 ALLOCATE
355 5.33e-06 65536 25560 DEALLOCATE
356 6.342e-06 65536 25632 ALLOCATE
357 6.853e-06 65536 25704 ALLOCATE
356 5.019e-06 65536 25632 DEALLOCATE
355 8.997e-06 65536 25560 DEALLOCATE
354 4.428e-06 65536 25488 DEALLOCATE
353 5.099e-06 65536 25416 DEALLOCATE
354 5.681e-06 65536 25488 ALLOCATE
355 4.959e-06 65536 25560 ALLOCATE
354 4.027e-06 65536 25488 DEALLOCATE
355 4.829e-06 65536 25560 ALLOCATE
356 5.099e-06 65536 25632 ALLOCATE
357 6.432e-06 65536 25704 ALLOCATE
358 1.6731e-05 65536 25776 ALLOCATE
359 2.4826e-05 65536 25848 ALLOCATE
360 9.287e-06 65536 25920 ALLOCATE
361 2.4035e-05 65536 25992 ALLOCATE
360 1.089e-05 65536 25920 DEALLOCATE
361 8.375e-06 65536 25992 ALLOCATE
362 1.041e-05 65536 26064 ALLOCATE
361 4.017e-06 65536 25992 DEALLOCATE
362 4.678e-06 65536 26064 ALLOCATE
363 2.164e-05 65536 26136 ALLOCATE
364 9.408e-06 65536 26208 ALLOCATE
363 5.23e-06 65536 26136 DEALLOCATE
362 1.7112e-05 65536 26064 DEALLOCATE
363 5.27e-06 65536 26136 ALLOCATE
364 1.3134e-05 65536 26208 ALLOCATE
365 2.4045e-05 65536 26280 ALLOCATE
364 4.488e-06 65536 26208 DEALLOCATE
363 9.948e-06 65536 26136 DEALLOCATE
362 4.208e-06 65536 26064 DEALLOCATE
361 5.4e-06 65536 25992 DEALLOCATE
360 4.088e-06 65536 25920 DEALLOCATE
359 1.7032e-05 65536 25848 DEALLOCATE
358 8.836e-06 65536 25776 DEALLOCATE
359 4.799e-06 65536 25848 ALLOCATE
360 4.869e-06 65536 25920 ALLOCATE
359 6.923e-06 65536 25848 DEALLOCATE
358 4.478e-06 65536 25776 DEALLOCATE
359 4.909e-06 65536 25848 ALLOCATE
358 4.859e-06 65536 25776 DEALLOCATE
359 4.909e-06 65536 25848 ALLOCATE
358 4.729e-06 65536 25776 DEALLOCATE
357 7.765e-06 65536 25704 DEALLOCATE
358 5.1e-06 65536 25776 ALLOCATE
357 7.945e-06 65536 25704 DEALLOCATE
356 1.0019e-05 65536 25632 DEALLOCATE
355 7.163e-06 65536 25560 DEALLOCATE
356 5.079e-06 65536 25632 ALLOCATE
355 4.659e-06 65536 25560 DEALLOCATE
354 4.519e-06 65536 25488 DEALLOCATE
353 4.818e-06 65536 25416 DEALLOCATE
354 5.961e-06 65536 25488 ALLOCATE
355 5.359e-06 65536 25560 ALLOCATE
354 4.258e-06 65536 25488 DEALLOCATE
353 7.725e-06 65536 25416 DEALLOCATE
352 5.329e-06 65536 25344 DEALLOCATE
351 5.129e-06 65536 25272 DEALLOCATE
350 6.232e-06 65536 25200 DEALLOCATE
351 5.871e-06 65536 25272 ALLOCATE
350 4.779e-06 65536 25200 DEALLOCATE
351 5.471e-06 65536 25272 ALLOCATE
352 6.502e-06 65536 25344 ALLOCATE
351 1.0289e-05 65536 25272 DEALLOCATE
350 1.4788e-05 65536 25200 DEALLOCATE
351 7.754e-06 65536 25272 ALLOCATE
352 7.133e-06 65536 25344 ALLOCATE
353 7.453e-06 65536 25416 ALLOCATE
354 7.955e-06 65536 25488 ALLOCATE
355 7.935e-06 65536 25560 ALLOCATE
354 4.248e-06 65536 25488 DEALLOCATE
353 1.1932e-05 65536 25416 DEALLOCATE
354 5.17e-06 65536 25488 ALLOCATE
355 7.504e-06 65536 25560 ALLOCATE
354 1.3666e-05 65536 25488 DEALLOCATE
355 7.624e-06 65536 25560 ALLOCATE
356 8.045e-06 65536 25632 ALLOCATE
355 6.522e-06 65536 25560 DEALLOCATE
356 6.702e-06 65536 25632 ALLOCATE
357 8.556e-06 65536 25704 ALLOCATE
356 6.381e-06 65536 25632 DEALLOCATE
355 5.571e-06 65536 25560 DEALLOCATE
356 5.61e-06 65536 25632 ALLOCATE
357 5.471e-06 65536 25704 ALLOCATE
356 5.009e-06 65536 25632 DEALLOCATE
355 5.881e-06 65536 25560 DEALLOCATE
356 7.003e-06 65536 25632 ALLOCATE
355 7.855e-06 65536 25560 DEALLOCATE
356 5.66e-06 65536 25632 ALLOCATE
355 6.272e-06 65536 25560 DEALLOCATE
354 4.748e-06 65536 25488 DEALLOCATE
353 3.726e-06 65536 25416 DEALLOCATE
354 4.468e-06 65536 25488 ALLOCATE
353 7.484e-06 65536 25416 DEALLOCATE
352 5.009e-06 65536 25344 DEALLOCATE
351 5.781e-06 65536 25272 DEALLOCATE
350 5.17e-06 65536 25200 DEALLOCATE
349 8.245e-06 65536 25128 DEALLOCATE
348 2.0528e-05 65536 25056 DEALLOCATE
349 6.281e-06 65536 25128 ALLOCATE
350 6.602e-06 65536 25200 ALLOCATE
351 5.299e-06 65536 25272 ALLOCATE
350 1.4377e-05 65536 25200 DEALLOCATE
351 5.49e-06 65536 25272 ALLOCATE
350 6.382e-06 65536 25200 DEALLOCATE
349 7.083e-06 65536 25128 DEALLOCATE
348 8.626e-06 65536 25056 DEALLOCATE
347 4.979e-06 65536 24984 DEALLOCATE
346 1.0489e-05 65536 24912 DEALLOCATE
347 5.27e-06 65536 24984 ALLOCATE
346 6.943e-06 65536 24912 DEALLOCATE
347 5.931e-06 65536 24984 ALLOCATE
348 7.123e-06 65536 25056 ALLOCATE
347 5.911e-06 65536 24984 DEALLOCATE
346 4.548e-06 65536 24912 DEALLOCATE
347 5.29e-06 65536 24984 ALLOCATE
346 1.079e-05 65536 24912 DEALLOCATE
345 6.162e-06 65536 24840 DEALLOCATE
344 1.3234e-05 65536 24768 DEALLOCATE
343 6.292e-06 65536 24696 DEALLOCATE
342 5.651e-06 65536 24624 DEALLOCATE
343 5.21e-06 65536 24696 ALLOCATE
344 5.44e-06 65536 24768 ALLOCATE
345 5.39e-06 65536 24840 ALLOCATE
344 6.973e-06 65536 24768 DEALLOCATE
343 6.933e-06 65536 24696 DEALLOCATE
344 5.55e-06 65536 24768 ALLOCATE
345 1.2934e-05 65536 24840 ALLOCATE
346 8.115e-06 65536 24912 ALLOCATE
347 8.286e-06 65536 24984 ALLOCATE
348 9.938e-06 65536 25056 ALLOCATE
347 1.0168e-05 65536 24984 DEALLOCATE
346 1.6009e-05 65536 24912 DEALLOCATE
345 5.69e-06 65536 24840 DEALLOCATE
344 4.037e-06 65536 24768 DEALLOCATE
345 4.749e-06 65536 24840 ALLOCATE
344 4.338e-06 65536 24768 DEALLOCATE
345 4.919e-06 65536 24840 ALLOCATE
346 5.801e-06 65536 24912 ALLOCATE
347 6.552e-06 65536 24984 ALLOCATE
346 4.459e-06 65536 24912 DEALLOCATE
345 4.338e-06 65536 24840 DEALLOCATE
346 5.801e-06 65536 24912 ALLOCATE
345 8.165e-06 65536 24840 DEALLOCATE
344 4.939e-06 65536 24768 DEALLOCATE
343 6.312e-06 65536 24696 DEALLOCATE
342 2.0538e-05 65536 24624 DEALLOCATE
341 6.512e-06 65536 24552 DEALLOCATE
342 6.382e-06 65536 24624 ALLOCATE
341 4.649e-06 65536 24552 DEALLOCATE
340 4.698e-06 65536 24480 DEALLOCATE
341 5.5e-06 65536 24552 ALLOCATE
340 4.448e-06 65536 24480 DEALLOCATE
339 6.943e-06 65536 24408 DEALLOCATE
340 5.911e-06 65536 24480 ALLOCATE
339 1.6951e-05 65536 24408 DEALLOCATE
340 6.121e-06 65536 24480 ALLOCATE
339 9.427e-06 65536 24408 DEALLOCATE
338 6.242e-06 65536 24336 DEALLOCATE
337 7.654e-06 65536 24264 DEALLOCATE
338 5.811e-06 65536 24336 ALLOCATE
337 1.1371e-05 65536 24264 DEALLOCATE
338 5.25e-06 65536 24336 ALLOCATE
337 4.017e-06 65536 24264 DEALLOCATE
336 1.3555e-05 65536 24192 DEALLOCATE
337 4.498e-06 65536 24264 ALLOCATE
338 5.5e-06 65536 24336 ALLOCATE
339 7.013e-06 65536 24408 ALLOCATE
340 6.552e-06 65536 24480 ALLOCATE
341 6.963e-06 65536 24552 ALLOCATE
342 7.254e-06 65536 24624 ALLOCATE
343 6.792e-06 65536 24696 ALLOCATE
344 6.953e-06 65536 24768 ALLOCATE
345 7.373e-06 65536 24840 ALLOCATE
344 9.228e-06 65536 24768 DEALLOCATE
343 1.7412e-05 65536 24696 DEALLOCATE
342 3.987e-06 65536 24624 DEALLOCATE
341 1.2152e-05 65536 24552 DEALLOCATE
342 6.552e-06 65536 24624 ALLOCATE
343 1.2504e-05 65536 24696 ALLOCATE
344 1.111e-05 65536 24768 ALLOCATE
343 4.488e-06 65536 24696 DEALLOCATE
342 4.578e-06 65536 24624 DEALLOCATE
343 5.43e-06 65536 24696 ALLOCATE
344 5.09e-06 65536 24768 ALLOCATE
345 1.5138e-05 65536 24840 ALLOCATE
344 5.34e-06 65536 24768 DEALLOCATE
343 4.649e-06 65536 24696 DEALLOCATE
342 4.799e-06 65536 24624 DEALLOCATE
343 4.969e-06 65536 24696 ALLOCATE
344 5.069e-06 65536 24768 ALLOCATE
343 1.2954e-05 65536 24696 DEALLOCATE
342 5.861e-06 65536 24624 DEALLOCATE
341 4.008e-06 65536 24552 DEALLOCATE
342 4.649e-06 65536 24624 ALLOCATE
343 4.969e-06 65536 24696 ALLOCATE
342 3.807e-06 65536 24624 DEALLOCATE
343 4.548e-06 65536 24696 ALLOCATE
344 1.0289e-05 65536 24768 ALLOCATE
343 4.779e-06 65536 24696 DEALLOCATE
342 6.011e-06 65536 24624 DEALLOCATE
341 3.807e-06 65536 24552 DEALLOCATE
342 4.508e-06 65536 24624 ALLOCATE
341 4.839e-06 65536 24552 DEALLOCATE
340 1.8926e-05 65536 24480 DEALLOCATE
341 5.972e-06 65536 24552 ALLOCATE
342 6.211e-06 65536 24624 ALLOCATE
341 5.36e-06 65536 24552 DEALLOCATE
342 5.189e-06 65536 24624 ALLOCATE
341 6.462e-06 65536 24552 DEALLOCATE
340 6.943e-06 65536 24480 DEALLOCATE
339 3.726e-06 65536 24408 DEALLOCATE
340 4.508e-06 65536 24480 ALLOCATE
339 5.981e-06 65536 24408 DEALLOCATE
340 7.123e-06 65536 24480 ALLOCATE
341 5.51e-06 65536 24552 ALLOCATE
342 5.971e-06 65536 24624 ALLOCATE
341 6.282e-06 65536 24552 DEALLOCATE
340 6.823e-06 65536 24480 DEALLOCATE
341 6.061e-06 65536 24552 ALLOCATE
342 7.554e-06 65536 24624 ALLOCATE
341 1.8294e-05 65536 24552 DEALLOCATE
342 7.735e-06 65536 24624 ALLOCATE
343 6.593e-06 65536 24696 ALLOCATE
342 4.378e-06 65536 24624 DEALLOCATE
343 5.009e-06 65536 24696 ALLOCATE
342 5.4e-06 65536 24624 DEALLOCATE
343 5.941e-06 65536 24696 ALLOCATE
344 1.5228e-05 65536 24768 ALLOCATE
343 3.757e-06 65536 24696 DEALLOCATE
344 4.498e-06 65536 24768 ALLOCATE
345 1.0149e-05 65536 24840 ALLOCATE
344 6.252e-06 65536 24768 DEALLOCATE
345 6.102e-06 65536 24840 ALLOCATE
346 1.1481e-05 65536 24912 ALLOCATE
347 2.6189e-05 65536 24984 ALLOCATE
346 5.571e-06 65536 24912 DEALLOCATE
347 5.31e-06 65536 24984 ALLOCATE
348 1.3836e-05 65536 25056 ALLOCATE
349 2.0899e-05 65536 25128 ALLOCATE
348 5.51e-06 65536 25056 DEALLOCATE
349 5.721e-06 65536 25128 ALLOCATE
350 8.947e-06 65536 25200 ALLOCATE
349 4.719e-06 65536 25128 DEALLOCATE
350 4.959e-06 65536 25200 ALLOCATE
351 2.0377e-05 65536 25272 ALLOCATE
352 8.496e-06 65536 25344 ALLOCATE
351 5.811e-06 65536 25272 DEALLOCATE
350 5.67e-06 65536 25200 DEALLOCATE
349 5.26e-06 65536 25128 DEALLOCATE
348 4.348e-06 65536 25056 DEALLOCATE
349 4.899e-06 65536 25128 ALLOCATE
350 5.39e-06 65536 25200 ALLOCATE
351 5.4e-06 65536 25272 ALLOCATE
350 8.716e-06 65536 25200 DEALLOCATE
349 8.365e-06 65536 25128 DEALLOCATE
348 6.232e-06 65536 25056 DEALLOCATE
349 5.54e-06 65536 25128 ALLOCATE
348 7.955e-06 65536 25056 DEALLOCATE
347 7.915e-06 65536 24984 DEALLOCATE
348 7.314e-06 65536 25056 ALLOCATE
347 4.138e-06 65536 24984 DEALLOCATE
348 6.703e-06 65536 25056 ALLOCATE
349 7.845e-06 65536 25128 ALLOCATE
348 5.651e-06 65536 25056 DEALLOCATE
347 4.358e-06 65536 24984 DEALLOCATE
348 5.831e-06 65536 25056 ALLOCATE
347 8.726e-06 65536 24984 DEALLOCATE
348 7.444e-06 65536 25056 ALLOCATE
349 6.502e-06 65536 25128 ALLOCATE
348 4.058e-06 65536 25056 DEALLOCATE
347 4.308e-06 65536 24984 DEALLOCATE
346 7.404e-06 65536 24912 DEALLOCATE
347 5.45e-06 65536 24984 ALLOCATE
346 4.047e-06 65536 24912 DEALLOCATE
345 5.58e-06 65536 24840 DEALLOCATE
344 4.288e-06 65536 24768 DEALLOCATE
345 4.929e-06 65536 24840 ALLOCATE
346 4.799e-06 65536 24912 ALLOCATE
345 4.328e-06 65536 24840 DEALLOCATE
344 7.855e-06 65536 24768 DEALLOCATE
343 4.238e-06 65536 24696 DEALLOCATE
344 4.979e-06 65536 24768 ALLOCATE
343 4.378e-06 65536 24696 DEALLOCATE
344 4.849e-06 65536 24768 ALLOCATE
343 4.028e-06 65536 24696 DEALLOCATE
344 5.74e-06 65536 24768 ALLOCATE
343 5.84e-06 65536 24696 DEALLOCATE
344 5.811e-06 65536 24768 ALLOCATE
343 6.131e-06 65536 24696 DEALLOCATE
344 5.13e-06 65536 24768 ALLOCATE
343 5.28e-06 65536 24696 DEALLOCATE
344 5.38e-06 65536 24768 ALLOCATE
343 6.162e-06 65536 24696 DEALLOCATE
342 5.219e-06 65536 24624 DEALLOCATE
343 5.19e-06 65536 24696 ALLOCATE
342 8.425e-06 65536 24624 DEALLOCATE
341 4.959e-06 65536 24552 DEALLOCATE
342 7.003e-06 65536 24624 ALLOCATE
343 5.651e-06 65536 24696 ALLOCATE
344 5.37e-06 65536 24768 ALLOCATE
343 2.0418e-05 65536 24696 DEALLOCATE
344 6.592e-06 65536 24768 ALLOCATE
345 5.801e-06 65536 24840 ALLOCATE
344 1.5709e-05 65536 24768 DEALLOCATE
345 5.54e-06 65536 24840 ALLOCATE
