objectsCount time allocatedMemory usedMemory commandType
315 4.9011e-05 24576 22680 ALLOCATE
316 3.5105e-05 24576 22752 ALLOCATE
315 3.4293e-05 24576 22680 DEALLOCATE
314 3.9313e-05 24576 22608 DEALLOCATE
315 4.738e-06 24576 22680 ALLOCATE
316 3.3963e-05 24576 22752 ALLOCATE
315 4.1156e-05 24576 22680 DEALLOCATE
314 3.6458e-05 24576 22608 DEALLOCATE
315 6.903e-06 24576 22680 ALLOCATE
316 4.979e-06 24576 22752 ALLOCATE
317 3.5837e-05 24576 22824 ALLOCATE
318 6.011e-06 24576 22896 ALLOCATE
319 4.859e-06 24576 22968 ALLOCATE
318 4.6767e-05 24576 22896 DEALLOCATE
319 4.468e-06 24576 22968 ALLOCATE
318 6.3238e-05 24576 22896 DEALLOCATE
317 3.4694e-05 24576 22824 DEALLOCATE
316 4.2509e-05 24576 22752 DEALLOCATE
315 3.7159e-05 24576 22680 DEALLOCATE
314 4.0866e-05 24576 22608 DEALLOCATE
313 3.4303e-05 24576 22536 DEALLOCATE
314 5.581e-06 24576 22608 ALLOCATE
313 4.9422e-05 24576 22536 DEALLOCATE
312 3.5957e-05 24576 22464 DEALLOCATE
313 8.014e-06 24576 22536 ALLOCATE
312 6.6424e-05 24576 22464 DEALLOCATE
313 4.1517e-05 24576 22536 ALLOCATE
312 3.5987e-05 24576 22464 DEALLOCATE
311 3.5957e-05 24576 22392 DEALLOCATE
312 4.94e-06 24576 22464 ALLOCATE
313 5.53e-06 24576 22536 ALLOCATE
312 5.3369e-05 24576 22464 DEALLOCATE
313 4.639e-06 24576 22536 ALLOCATE
314 5.1326e-05 24576 22608 ALLOCATE
315 4.578e-06 24576 22680 ALLOCATE
316 5.761e-06 24576 22752 ALLOCATE
317 5.941e-06 24576 22824 ALLOCATE
318 4.793e-05 24576 22896 ALLOCATE
319 4.439e-06 24576 22968 ALLOCATE
320 5.9671e-05 24576 23040 ALLOCATE
321 3.6678e-05 24576 23112 ALLOCATE
322 4.1637e-05 24576 23184 ALLOCATE
321 3.747e-05 24576 23112 DEALLOCATE
322 4.969e-06 24576 23184 ALLOCATE
321 3.776e-05 24576 23112 DEALLOCATE
322 5.22e-06 24576 23184 ALLOCATE
323 5.0093e-05 24576 23256 ALLOCATE
324 4.2679e-05 24576 23328 ALLOCATE
323 3.4273e-05 24576 23256 DEALLOCATE
322 3.6428e-05 24576 23184 DEALLOCATE
323 4.168e-06 24576 23256 ALLOCATE
322 6.0673e-05 24576 23184 DEALLOCATE
321 3.5556e-05 24576 23112 DEALLOCATE
322 4.719e-06 24576 23184 ALLOCATE
323 4.388e-06 24576 23256 ALLOCATE
322 4.7728e-05 24576 23184 DEALLOCATE
321 3.3713e-05 24576 23112 DEALLOCATE
320 3.6027e-05 24576 23040 DEALLOCATE
321 6.522e-06 24576 23112 ALLOCATE
322 5.06e-06 24576 23184 ALLOCATE
321 4.847e-05 24576 23112 DEALLOCATE
322 4.348e-06 24576 23184 ALLOCATE
321 6.0081e-05 24576 23112 DEALLOCATE
320 4.2238e-05 24576 23040 DEALLOCATE
321 5.059e-06 24576 23112 ALLOCATE
322 5.189e-06 24576 23184 ALLOCATE
321 4.9602e-05 24576 23112 DEALLOCATE
322 6.042e-06 24576 23184 ALLOCATE
323 5.34e-06 24576 23256 ALLOCATE
322 4.8801e-05 24576 23184 DEALLOCATE
321 0.000117589 24576 23112 DEALLOCATE
322 4.348e-06 24576 23184 ALLOCATE
323 7.053e-06 24576 23256 ALLOCATE
322 6.424e-05 24576 23184 DEALLOCATE
323 5.21e-06 24576 23256 ALLOCATE
324 5.2e-06 24576 23328 ALLOCATE
323 0.000208628 24576 23256 DEALLOCATE
324 6.432e-06 24576 23328 ALLOCATE
323 5.1566e-05 24576 23256 DEALLOCATE
322 3.7039e-05 24576 23184 DEALLOCATE
321 3.5716e-05 24576 23112 DEALLOCATE
320 3.6778e-05 24576 23040 DEALLOCATE
319 3.4374e-05 24576 22968 DEALLOCATE
318 3.4855e-05 24576 22896 DEALLOCATE
319 4.068e-06 24576 22968 ALLOCATE
320 3.997e-06 24576 23040 ALLOCATE
321 3.937e-06 24576 23112 ALLOCATE
320 3.4394e-05 24576 23040 DEALLOCATE
321 8.506e-06 24576 23112 ALLOCATE
320 4.842e-05 24576 23040 DEALLOCATE
319 5.0073e-05 24576 22968 DEALLOCATE
318 4.0595e-05 24576 22896 DEALLOCATE
319 5.65e-06 24576 22968 ALLOCATE
320 4.829e-06 24576 23040 ALLOCATE
321 3.6037e-05 24576 23112 ALLOCATE
322 6.152e-06 24576 23184 ALLOCATE
323 4.9793e-05 24576 23256 ALLOCATE
324 4.94e-06 24576 23328 ALLOCATE
323 3.6258e-05 24576 23256 DEALLOCATE
322 3.7851e-05 24576 23184 DEALLOCATE
321 3.7239e-05 24576 23112 DEALLOCATE
320 3.4514e-05 24576 23040 DEALLOCATE
319 3.7219e-05 24576 22968 DEALLOCATE
320 4.157e-06 24576 23040 ALLOCATE
319 3.6958e-05 24576 22968 DEALLOCATE
318 3.9674e-05 24576 22896 DEALLOCATE
317 3.6578e-05 24576 22824 DEALLOCATE
316 3.6468e-05 24576 22752 DEALLOCATE
317 4.2389e-05 24576 22824 ALLOCATE
316 4.1978e-05 24576 22752 DEALLOCATE
317 4.306e-05 24576 22824 ALLOCATE
318 4.98e-06 24576 22896 ALLOCATE
319 4.298e-06 24576 22968 ALLOCATE
320 4.558e-06 24576 23040 ALLOCATE
319 3.5706e-05 24576 22968 DEALLOCATE
320 5.19e-06 24576 23040 ALLOCATE
319 3.9673e-05 24576 22968 DEALLOCATE
318 3.5967e-05 24576 22896 DEALLOCATE
319 4.538e-06 24576 22968 ALLOCATE
320 5.0284e-05 24576 23040 ALLOCATE
319 3.5446e-05 24576 22968 DEALLOCATE
320 4.909e-06 24576 23040 ALLOCATE
319 4.7598e-05 24576 22968 DEALLOCATE
320 4.639e-06 24576 23040 ALLOCATE
321 5.41e-06 24576 23112 ALLOCATE
320 5.3299e-05 24576 23040 DEALLOCATE
321 4.648e-06 24576 23112 ALLOCATE
322 4.8009e-05 24576 23184 ALLOCATE
323 3.6919e-05 24576 23256 ALLOCATE
322 3.7019e-05 24576 23184 DEALLOCATE
323 4.678e-06 24576 23256 ALLOCATE
324 5.31e-06 24576 23328 ALLOCATE
323 5.0193e-05 24576 23256 DEALLOCATE
324 4.859e-06 24576 23328 ALLOCATE
323 3.6608e-05 24576 23256 DEALLOCATE
322 3.4764e-05 24576 23184 DEALLOCATE
321 4.7358e-05 24576 23112 DEALLOCATE
322 5.76e-06 24576 23184 ALLOCATE
323 8.306e-06 24576 23256 ALLOCATE
322 6.428e-05 24576 23184 DEALLOCATE
323 5.961e-06 24576 23256 ALLOCATE
324 8.646e-06 24576 23328 ALLOCATE
325 6.2736e-05 24576 23400 ALLOCATE
324 3.9784e-05 24576 23328 DEALLOCATE
323 4.7128e-05 24576 23256 DEALLOCATE
324 5.179e-06 24576 23328 ALLOCATE
323 4.9793e-05 24576 23256 DEALLOCATE
324 4.853e-05 24576 23328 ALLOCATE
323 4.1346e-05 24576 23256 DEALLOCATE
322 4.4784e-05 24576 23184 DEALLOCATE
323 7.023e-06 24576 23256 ALLOCATE
324 5.961e-06 24576 23328 ALLOCATE
323 3.7339e-05 24576 23256 DEALLOCATE
324 5.47e-06 24576 23328 ALLOCATE
323 5.4181e-05 24576 23256 DEALLOCATE
322 5.1296e-05 24576 23184 DEALLOCATE
323 5.9872e-05 24576 23256 ALLOCATE
324 8.386e-06 24576 23328 ALLOCATE
323 4.9481e-05 24576 23256 DEALLOCATE
322 5.1786e-05 24576 23184 DEALLOCATE
323 4.5945e-05 24576 23256 ALLOCATE
322 5.2527e-05 24576 23184 DEALLOCATE
321 4.9352e-05 24576 23112 DEALLOCATE
320 4.7328e-05 24576 23040 DEALLOCATE
319 4.3291e-05 24576 22968 DEALLOCATE
320 5.641e-06 24576 23040 ALLOCATE
321 6.653e-06 24576 23112 ALLOCATE
320 6.1694e-05 24576 23040 DEALLOCATE
321 4.468e-06 24576 23112 ALLOCATE
322 1.9316e-05 24576 23184 ALLOCATE
323 6.8778e-05 24576 23256 ALLOCATE
324 3.5767e-05 24576 23328 ALLOCATE
323 4.7518e-05 24576 23256 DEALLOCATE
324 6.562e-06 24576 23328 ALLOCATE
325 6.552e-06 24576 23400 ALLOCATE
326 6.7235e-05 24576 23472 ALLOCATE
325 4.1336e-05 24576 23400 DEALLOCATE
326 7.534e-06 24576 23472 ALLOCATE
327 4.9141e-05 24576 23544 ALLOCATE
328 4.8199e-05 24576 23616 ALLOCATE
327 3.6177e-05 24576 23544 DEALLOCATE
328 4.258e-06 24576 23616 ALLOCATE
329 6.5702e-05 24576 23688 ALLOCATE
328 4.9892e-05 24576 23616 DEALLOCATE
329 5.219e-06 24576 23688 ALLOCATE
328 4.8059e-05 24576 23616 DEALLOCATE
327 4.5244e-05 24576 23544 DEALLOCATE
326 4.7449e-05 24576 23472 DEALLOCATE
325 4.6366e-05 24576 23400 DEALLOCATE
324 5.1064e-05 24576 23328 DEALLOCATE
325 9.16e-05 24576 23400 ALLOCATE
326 5.651e-06 24576 23472 ALLOCATE
325 6.0743e-05 24576 23400 DEALLOCATE
324 6.9629e-05 24576 23328 DEALLOCATE
325 6.062e-06 24576 23400 ALLOCATE
326 5.24e-06 24576 23472 ALLOCATE
325 6.4059e-05 24576 23400 DEALLOCATE
324 5.5232e-05 24576 23328 DEALLOCATE
325 7.925e-06 24576 23400 ALLOCATE
326 7.414e-06 24576 23472 ALLOCATE
325 6.8718e-05 24576 23400 DEALLOCATE
324 3.78e-05 24576 23328 DEALLOCATE
323 5.0855e-05 24576 23256 DEALLOCATE
322 3.9994e-05 24576 23184 DEALLOCATE
323 6.942e-06 24576 23256 ALLOCATE
322 4.4924e-05 24576 23184 DEALLOCATE
323 5.129e-06 24576 23256 ALLOCATE
324 5.391e-05 24576 23328 ALLOCATE
325 1.3726e-05 24576 23400 ALLOCATE
324 5.7217e-05 24576 23328 DEALLOCATE
325 5.22e-06 24576 23400 ALLOCATE
326 5.681e-06 24576 23472 ALLOCATE
325 5.1305e-05 24576 23400 DEALLOCATE
326 1.5369e-05 24576 23472 ALLOCATE
327 4.9201e-05 24576 23544 ALLOCATE
328 6.131e-06 24576 23616 ALLOCATE
327 3.6949e-05 24576 23544 DEALLOCATE
326 4.854e-05 24576 23472 DEALLOCATE
325 4.6557e-05 24576 23400 DEALLOCATE
324 4.1167e-05 24576 23328 DEALLOCATE
325 4.819e-06 24576 23400 ALLOCATE
326 6.1844e-05 24576 23472 ALLOCATE
327 4.5364e-05 24576 23544 ALLOCATE
328 5.46e-06 24576 23616 ALLOCATE
329 6.332e-06 24576 23688 ALLOCATE
328 6.0943e-05 24576 23616 DEALLOCATE
327 4.9202e-05 24576 23544 DEALLOCATE
328 5.691e-06 24576 23616 ALLOCATE
329 4.769e-06 24576 23688 ALLOCATE
330 3.7309e-05 24576 23760 ALLOCATE
329 4.3802e-05 24576 23688 DEALLOCATE
328 3.8101e-05 24576 23616 DEALLOCATE
327 4.7799e-05 24576 23544 DEALLOCATE
328 4.859e-06 24576 23616 ALLOCATE
329 4.408e-06 24576 23688 ALLOCATE
330 4.869e-06 24576 23760 ALLOCATE
329 5.8298e-05 24576 23688 DEALLOCATE
328 3.8151e-05 24576 23616 DEALLOCATE
327 3.8902e-05 24576 23544 DEALLOCATE
328 4.718e-06 24576 23616 ALLOCATE
327 4.3631e-05 24576 23544 DEALLOCATE
326 3.6928e-05 24576 23472 DEALLOCATE
327 8.155e-06 24576 23544 ALLOCATE
326 5.1015e-05 24576 23472 DEALLOCATE
325 3.7189e-05 24576 23400 DEALLOCATE
326 7.865e-06 24576 23472 ALLOCATE
327 5.971e-06 24576 23544 ALLOCATE
326 5.1646e-05 24576 23472 DEALLOCATE
325 4.1768e-05 24576 23400 DEALLOCATE
324 4.3922e-05 24576 23328 DEALLOCATE
325 5.28e-06 24576 23400 ALLOCATE
326 4.389e-06 24576 23472 ALLOCATE
325 5.0193e-05 24576 23400 DEALLOCATE
326 6.853e-06 24576 23472 ALLOCATE
327 5.7477e-05 24576 23544 ALLOCATE
328 4.629e-06 24576 23616 ALLOCATE
327 3.5526e-05 24576 23544 DEALLOCATE
328 4.318e-06 24576 23616 ALLOCATE
327 5.0975e-05 24576 23544 DEALLOCATE
328 4.839e-06 24576 23616 ALLOCATE
327 4.0044e-05 24576 23544 DEALLOCATE
328 3.5496e-05 24576 23616 ALLOCATE
329 4.709e-06 24576 23688 ALLOCATE
328 4.6316e-05 24576 23616 DEALLOCATE
327 3.8572e-05 24576 23544 DEALLOCATE
326 3.5616e-05 24576 23472 DEALLOCATE
325 3.4915e-05 24576 23400 DEALLOCATE
324 3.8371e-05 24576 23328 DEALLOCATE
323 3.6759e-05 24576 23256 DEALLOCATE
322 4.0976e-05 24576 23184 DEALLOCATE
321 5.1376e-05 24576 23112 DEALLOCATE
322 5.25e-06 24576 23184 ALLOCATE
323 5.841e-06 24576 23256 ALLOCATE
322 5.4451e-05 24576 23184 DEALLOCATE
321 3.5065e-05 24576 23112 DEALLOCATE
320 4.0786e-05 24576 23040 DEALLOCATE
321 4.488e-06 24576 23112 ALLOCATE
320 3.9423e-05 24576 23040 DEALLOCATE
319 4.9011e-05 24576 22968 DEALLOCATE
320 6.692e-06 24576 23040 ALLOCATE
321 6.5832e-05 24576 23112 ALLOCATE
320 4.3361e-05 24576 23040 DEALLOCATE
321 4.579e-06 24576 23112 ALLOCATE
322 6.162e-06 24576 23184 ALLOCATE
321 3.5175e-05 24576 23112 DEALLOCATE
320 3.777e-05 24576 23040 DEALLOCATE
321 4.137e-06 24576 23112 ALLOCATE
320 3.5766e-05 24576 23040 DEALLOCATE
321 4.268e-06 24576 23112 ALLOCATE
322 5.851e-06 24576 23184 ALLOCATE
323 5.821e-06 24576 23256 ALLOCATE
324 7.394e-06 24576 23328 ALLOCATE
323 5.2587e-05 24576 23256 DEALLOCATE
324 4.598e-06 24576 23328 ALLOCATE
323 3.6879e-05 24576 23256 DEALLOCATE
322 3.9133e-05 24576 23184 DEALLOCATE
323 4.268e-06 24576 23256 ALLOCATE
322 5.3048e-05 24576 23184 DEALLOCATE
323 6.351e-06 24576 23256 ALLOCATE
324 4.5705e-05 24576 23328 ALLOCATE
325 4.679e-06 24576 23400 ALLOCATE
326 5.1836e-05 24576 23472 ALLOCATE
325 3.5867e-05 24576 23400 DEALLOCATE
324 4.0275e-05 24576 23328 DEALLOCATE
325 6.542e-06 24576 23400 ALLOCATE
326 5.0514e-05 24576 23472 ALLOCATE
325 4.1437e-05 24576 23400 DEALLOCATE
324 3.6598e-05 24576 23328 DEALLOCATE
325 4.919e-06 24576 23400 ALLOCATE
326 5.9991e-05 24576 23472 ALLOCATE
325 4.5675e-05 24576 23400 DEALLOCATE
326 4.709e-06 24576 23472 ALLOCATE
327 3.5215e-05 24576 23544 ALLOCATE
328 4.739e-06 24576 23616 ALLOCATE
329 3.5656e-05 24576 23688 ALLOCATE
328 6.7285e-05 24576 23616 DEALLOCATE
327 4.2729e-05 24576 23544 DEALLOCATE
326 4.8711e-05 24576 23472 DEALLOCATE
325 3.5035e-05 24576 23400 DEALLOCATE
324 3.5206e-05 24576 23328 DEALLOCATE
325 3.927e-06 24576 23400 ALLOCATE
324 3.7379e-05 24576 23328 DEALLOCATE
325 4.068e-06 24576 23400 ALLOCATE
324 4.9302e-05 24576 23328 DEALLOCATE
325 5.5173e-05 24576 23400 ALLOCATE
326 4.778e-06 24576 23472 ALLOCATE
325 3.6889e-05 24576 23400 DEALLOCATE
326 4.177e-06 24576 23472 ALLOCATE
327 4.599e-06 24576 23544 ALLOCATE
326 3.6728e-05 24576 23472 DEALLOCATE
327 5.76e-06 24576 23544 ALLOCATE
328 4.308e-06 24576 23616 ALLOCATE
327 5.3289e-05 24576 23544 DEALLOCATE
326 3.7941e-05 24576 23472 DEALLOCATE
327 6.772e-06 24576 23544 ALLOCATE
326 4.2899e-05 24576 23472 DEALLOCATE
327 4.6707e-05 24576 23544 ALLOCATE
328 6.002e-06 24576 23616 ALLOCATE
329 5.66e-06 24576 23688 ALLOCATE
330 7.323e-06 24576 23760 ALLOCATE
329 6.2225e-05 24576 23688 DEALLOCATE
330 4.638e-06 24576 23760 ALLOCATE
331 4.6676e-05 28672 23832 ALLOCATE
330 4.0195e-05 28672 23760 DEALLOCATE
331 4.518e-06 28672 23832 ALLOCATE
330 3.5686e-05 28672 23760 DEALLOCATE
329 3.5846e-05 28672 23688 DEALLOCATE
328 3.5836e-05 28672 23616 DEALLOCATE
329 4.068e-06 28672 23688 ALLOCATE
328 5.0023e-05 28672 23616 DEALLOCATE
327 3.5566e-05 28672 23544 DEALLOCATE
326 4.0646e-05 28672 23472 DEALLOCATE
327 6.812e-06 28672 23544 ALLOCATE
328 4.228e-06 28672 23616 ALLOCATE
329 6.311e-06 28672 23688 ALLOCATE
328 5.1716e-05 28672 23616 DEALLOCATE
329 5.6e-06 28672 23688 ALLOCATE
328 3.74e-05 28672 23616 DEALLOCATE
329 5.069e-06 28672 23688 ALLOCATE
330 5.21e-06 28672 23760 ALLOCATE
329 6.4069e-05 28672 23688 DEALLOCATE
330 4.227e-06 28672 23760 ALLOCATE
329 3.5205e-05 28672 23688 DEALLOCATE
328 3.8993e-05 28672 23616 DEALLOCATE
329 4.3461e-05 28672 23688 ALLOCATE
328 3.795e-05 28672 23616 DEALLOCATE
329 4.448e-06 28672 23688 ALLOCATE
330 5.21e-06 28672 23760 ALLOCATE
329 5.0765e-05 28672 23688 DEALLOCATE
330 4.489e-06 28672 23760 ALLOCATE
329 3.79e-05 28672 23688 DEALLOCATE
330 4.799e-06 28672 23760 ALLOCATE
331 6.593e-06 28672 23832 ALLOCATE
332 5.3469e-05 28672 23904 ALLOCATE
333 3.6718e-05 28672 23976 ALLOCATE
332 4.6006e-05 28672 23904 DEALLOCATE
333 6.021e-06 28672 23976 ALLOCATE
332 3.6117e-05 28672 23904 DEALLOCATE
333 4.909e-06 28672 23976 ALLOCATE
334 4.875e-05 28672 24048 ALLOCATE
333 3.9183e-05 28672 23976 DEALLOCATE
334 4.819e-06 28672 24048 ALLOCATE
333 3.7299e-05 28672 23976 DEALLOCATE
334 4.058e-06 28672 24048 ALLOCATE
333 3.6829e-05 28672 23976 DEALLOCATE
334 4.248e-06 28672 24048 ALLOCATE
333 3.6958e-05 28672 23976 DEALLOCATE
332 4.4823e-05 28672 23904 DEALLOCATE
333 4.328e-06 28672 23976 ALLOCATE
332 4.4082e-05 28672 23904 DEALLOCATE
331 3.798e-05 28672 23832 DEALLOCATE
330 4.0957e-05 28672 23760 DEALLOCATE
331 4.508e-06 28672 23832 ALLOCATE
330 4.9181e-05 28672 23760 DEALLOCATE
331 4.789e-06 28672 23832 ALLOCATE
330 4.0946e-05 28672 23760 DEALLOCATE
329 3.7219e-05 28672 23688 DEALLOCATE
330 6.462e-06 28672 23760 ALLOCATE
331 3.8061e-05 28672 23832 ALLOCATE
332 3.9994e-05 28672 23904 ALLOCATE
333 4.609e-06 28672 23976 ALLOCATE
334 4.789e-06 28672 24048 ALLOCATE
335 3.774e-05 28672 24120 ALLOCATE
334 3.7249e-05 28672 24048 DEALLOCATE
335 4.869e-06 28672 24120 ALLOCATE
334 4.9112e-05 28672 24048 DEALLOCATE
335 4.919e-06 28672 24120 ALLOCATE
334 5.5222e-05 28672 24048 DEALLOCATE
335 4.989e-06 28672 24120 ALLOCATE
336 6.3027e-05 28672 24192 ALLOCATE
335 4.6016e-05 28672 24120 DEALLOCATE
336 6.022e-06 28672 24192 ALLOCATE
335 3.6788e-05 28672 24120 DEALLOCATE
334 3.4895e-05 28672 24048 DEALLOCATE
333 3.9193e-05 28672 23976 DEALLOCATE
332 3.6168e-05 28672 23904 DEALLOCATE
333 3.968e-06 28672 23976 ALLOCATE
334 4.368e-06 28672 24048 ALLOCATE
335 5.2879e-05 28672 24120 ALLOCATE
336 4.488e-06 28672 24192 ALLOCATE
335 3.6397e-05 28672 24120 DEALLOCATE
336 4.598e-06 28672 24192 ALLOCATE
337 3.5577e-05 28672 24264 ALLOCATE
338 3.6247e-05 28672 24336 ALLOCATE
339 3.6347e-05 28672 24408 ALLOCATE
338 3.9743e-05 28672 24336 DEALLOCATE
337 3.5797e-05 28672 24264 DEALLOCATE
336 4.275e-05 28672 24192 DEALLOCATE
335 4.3441e-05 28672 24120 DEALLOCATE
336 4.859e-06 28672 24192 ALLOCATE
335 5.1246e-05 28672 24120 DEALLOCATE
334 3.6227e-05 28672 24048 DEALLOCATE
335 4.117e-06 28672 24120 ALLOCATE
334 3.9293e-05 28672 24048 DEALLOCATE
335 4.478e-06 28672 24120 ALLOCATE
336 3.5236e-05 28672 24192 ALLOCATE
337 3.6077e-05 28672 24264 ALLOCATE
338 3.5917e-05 28672 24336 ALLOCATE
339 5.42e-06 28672 24408 ALLOCATE
340 3.5676e-05 28672 24480 ALLOCATE
339 3.9173e-05 28672 24408 DEALLOCATE
340 4.499e-06 28672 24480 ALLOCATE
341 5.1686e-05 28672 24552 ALLOCATE
340 3.7539e-05 28672 24480 DEALLOCATE
341 4.458e-06 28672 24552 ALLOCATE
340 5.1446e-05 28672 24480 DEALLOCATE
341 4.598e-06 28672 24552 ALLOCATE
340 6.1274e-05 28672 24480 DEALLOCATE
341 6.151e-06 28672 24552 ALLOCATE
342 5.6866e-05 28672 24624 ALLOCATE
341 5.0554e-05 28672 24552 DEALLOCATE
342 5.991e-06 28672 24624 ALLOCATE
341 5.368e-05 28672 24552 DEALLOCATE
340 4.7388e-05 28672 24480 DEALLOCATE
339 3.9994e-05 28672 24408 DEALLOCATE
340 5.13e-06 28672 24480 ALLOCATE
339 5.1095e-05 28672 24408 DEALLOCATE
340 5.48e-06 28672 24480 ALLOCATE
339 6.5261e-05 28672 24408 DEALLOCATE
340 5.551e-06 28672 24480 ALLOCATE
341 4.809e-06 28672 24552 ALLOCATE
340 3.7479e-05 28672 24480 DEALLOCATE
341 4.398e-06 28672 24552 ALLOCATE
342 4.589e-06 28672 24624 ALLOCATE
343 3.6538e-05 28672 24696 ALLOCATE
344 4.9321e-05 28672 24768 ALLOCATE
345 3.9042e-05 28672 24840 ALLOCATE
346 3.8211e-05 28672 24912 ALLOCATE
347 5.1576e-05 28672 24984 ALLOCATE
346 4.0646e-05 28672 24912 DEALLOCATE
345 4.7729e-05 28672 24840 DEALLOCATE
346 4.799e-06 28672 24912 ALLOCATE
345 5.389e-05 28672 24840 DEALLOCATE
344 3.9273e-05 28672 24768 DEALLOCATE
343 3.8471e-05 28672 24696 DEALLOCATE
344 5.22e-06 28672 24768 ALLOCATE
345 4.518e-06 28672 24840 ALLOCATE
344 5.1566e-05 28672 24768 DEALLOCATE
345 4.719e-06 28672 24840 ALLOCATE
344 5.0254e-05 28672 24768 DEALLOCATE
345 5e-06 28672 24840 ALLOCATE
344 3.8702e-05 28672 24768 DEALLOCATE
343 6.7996e-05 28672 24696 DEALLOCATE
344 5.9681e-05 28672 24768 ALLOCATE
343 3.9824e-05 28672 24696 DEALLOCATE
344 4.599e-06 28672 24768 ALLOCATE
343 3.9373e-05 28672 24696 DEALLOCATE
344 4.528e-06 28672 24768 ALLOCATE
345 7.975e-06 28672 24840 ALLOCATE
344 5.1515e-05 28672 24768 DEALLOCATE
343 4.0696e-05 28672 24696 DEALLOCATE
344 5.07e-06 28672 24768 ALLOCATE
343 5.1275e-05 28672 24696 DEALLOCATE
344 6.051e-06 28672 24768 ALLOCATE
343 6.7586e-05 28672 24696 DEALLOCATE
342 3.9534e-05 28672 24624 DEALLOCATE
343 4.469e-06 28672 24696 ALLOCATE
344 4.589e-06 28672 24768 ALLOCATE
345 4.999e-06 28672 24840 ALLOCATE
344 3.8482e-05 28672 24768 DEALLOCATE
345 4.298e-06 28672 24840 ALLOCATE
344 3.8642e-05 28672 24768 DEALLOCATE
345 4.218e-06 28672 24840 ALLOCATE
346 3.8793e-05 28672 24912 ALLOCATE
345 3.8612e-05 28672 24840 DEALLOCATE
344 3.6728e-05 28672 24768 DEALLOCATE
345 4.819e-06 28672 24840 ALLOCATE
344 3.8682e-05 28672 24768 DEALLOCATE
343 3.8912e-05 28672 24696 DEALLOCATE
344 4.588e-06 28672 24768 ALLOCATE
345 7.564e-06 28672 24840 ALLOCATE
346 5.04e-06 28672 24912 ALLOCATE
347 4.919e-06 28672 24984 ALLOCATE
348 6.1484e-05 28672 25056 ALLOCATE
347 5.353e-05 28672 24984 DEALLOCATE
348 5.601e-06 28672 25056 ALLOCATE
347 5.1626e-05 28672 24984 DEALLOCATE
346 3.773e-05 28672 24912 DEALLOCATE
347 5.72e-06 28672 24984 ALLOCATE
348 5.31e-06 28672 25056 ALLOCATE
349 8.3845e-05 28672 25128 ALLOCATE
348 8.605e-05 28672 25056 DEALLOCATE
349 4.438e-06 28672 25128 ALLOCATE
350 3.7159e-05 28672 25200 ALLOCATE
349 3.8011e-05 28672 25128 DEALLOCATE
348 4.0555e-05 28672 25056 DEALLOCATE
349 6.051e-06 28672 25128 ALLOCATE
350 6.462e-06 28672 25200 ALLOCATE
351 5.1485e-05 28672 25272 ALLOCATE
350 3.9413e-05 28672 25200 DEALLOCATE
351 4.539e-06 28672 25272 ALLOCATE
352 3.7359e-05 28672 25344 ALLOCATE
351 3.767e-05 28672 25272 DEALLOCATE
350 3.9894e-05 28672 25200 DEALLOCATE
351 5.259e-06 28672 25272 ALLOCATE
350 5.4591e-05 28672 25200 DEALLOCATE
351 4.0445e-05 28672 25272 ALLOCATE
352 8.095e-06 28672 25344 ALLOCATE
351 5.4922e-05 28672 25272 DEALLOCATE
350 3.7119e-05 28672 25200 DEALLOCATE
349 5.1385e-05 28672 25128 DEALLOCATE
348 4.0385e-05 28672 25056 DEALLOCATE
349 4.809e-06 28672 25128 ALLOCATE
348 4.9853e-05 28672 25056 DEALLOCATE
349 6.943e-06 28672 25128 ALLOCATE
348 6.1013e-05 28672 25056 DEALLOCATE
349 4.097e-06 28672 25128 ALLOCATE
350 3.798e-05 28672 25200 ALLOCATE
351 3.6758e-05 28672 25272 ALLOCATE
352 4.859e-06 28672 25344 ALLOCATE
351 5.4741e-05 28672 25272 DEALLOCATE
350 4.0576e-05 28672 25200 DEALLOCATE
349 4.0466e-05 28672 25128 DEALLOCATE
350 6.331e-06 28672 25200 ALLOCATE
351 3.7129e-05 28672 25272 ALLOCATE
350 4.4543e-05 28672 25200 DEALLOCATE
351 4.0645e-05 28672 25272 ALLOCATE
352 5.13e-06 28672 25344 ALLOCATE
351 5.4722e-05 28672 25272 DEALLOCATE
352 4.919e-06 28672 25344 ALLOCATE
353 3.7129e-05 28672 25416 ALLOCATE
352 4.9081e-05 28672 25344 DEALLOCATE
351 4.301e-05 28672 25272 DEALLOCATE
350 3.8772e-05 28672 25200 DEALLOCATE
351 4.138e-06 28672 25272 ALLOCATE
350 3.6608e-05 28672 25200 DEALLOCATE
351 5.941e-06 28672 25272 ALLOCATE
352 6.271e-06 28672 25344 ALLOCATE
353 5.149e-06 28672 25416 ALLOCATE
352 6.6393e-05 28672 25344 DEALLOCATE
351 4.875e-05 28672 25272 DEALLOCATE
352 6.472e-06 28672 25344 ALLOCATE
351 5.363e-05 28672 25272 DEALLOCATE
352 5.31e-06 28672 25344 ALLOCATE
351 5.2227e-05 28672 25272 DEALLOCATE
352 6.292e-06 28672 25344 ALLOCATE
353 7.504e-06 28672 25416 ALLOCATE
354 5.3409e-05 28672 25488 ALLOCATE
353 5.2498e-05 28672 25416 DEALLOCATE
354 5.841e-06 28672 25488 ALLOCATE
355 6.2706e-05 28672 25560 ALLOCATE
