objectsCount time allocatedMemory usedMemory commandType
187 1.8584e-05 28672 13464 DEALLOCATE
188 3.136e-06 28672 13536 ALLOCATE
187 2.0809e-05 28672 13464 DEALLOCATE
188 1.9245e-05 28672 13536 ALLOCATE
189 3.537e-06 28672 13608 ALLOCATE
190 2.0288e-05 28672 13680 ALLOCATE
189 4.9091e-05 28672 13608 DEALLOCATE
190 3.356e-06 28672 13680 ALLOCATE
191 1.9737e-05 28672 13752 ALLOCATE
192 2.0088e-05 28672 13824 ALLOCATE
193 3.857e-06 28672 13896 ALLOCATE
194 2.0328e-05 28672 13968 ALLOCATE
193 2.2422e-05 28672 13896 DEALLOCATE
192 2.0227e-05 28672 13824 DEALLOCATE
193 3.447e-06 28672 13896 ALLOCATE
194 3.566e-06 28672 13968 ALLOCATE
195 2.0509e-05 28672 14040 ALLOCATE
194 1.9746e-05 28672 13968 DEALLOCATE
195 3.367e-06 28672 14040 ALLOCATE
196 2.0158e-05 28672 14112 ALLOCATE
195 2.0478e-05 28672 14040 DEALLOCATE
194 1.9968e-05 28672 13968 DEALLOCATE
195 3.557e-06 28672 14040 ALLOCATE
194 2.183e-05 28672 13968 DEALLOCATE
193 1.8304e-05 28672 13896 DEALLOCATE
192 1.9557e-05 28672 13824 DEALLOCATE
193 2.836e-06 28672 13896 ALLOCATE
192 1.8915e-05 28672 13824 DEALLOCATE
193 3.086e-06 28672 13896 ALLOCATE
194 3.437e-06 28672 13968 ALLOCATE
193 1.9276e-05 28672 13896 DEALLOCATE
192 1.8815e-05 28672 13824 DEALLOCATE
191 2.4746e-05 28672 13752 DEALLOCATE
190 2.7822e-05 28672 13680 DEALLOCATE
191 3.336e-06 28672 13752 ALLOCATE
190 1.9406e-05 28672 13680 DEALLOCATE
191 3.206e-06 28672 13752 ALLOCATE
192 3.436e-06 28672 13824 ALLOCATE
193 2.0368e-05 28672 13896 ALLOCATE
194 3.496e-06 28672 13968 ALLOCATE
195 5.0184e-05 28672 14040 ALLOCATE
194 1.9687e-05 28672 13968 DEALLOCATE
193 2.1469e-05 28672 13896 DEALLOCATE
192 1.9506e-05 28672 13824 DEALLOCATE
193 3.286e-06 28672 13896 ALLOCATE
192 1.8835e-05 28672 13824 DEALLOCATE
193 3.036e-06 28672 13896 ALLOCATE
194 2.0989e-05 28672 13968 ALLOCATE
193 2.0088e-05 28672 13896 DEALLOCATE
192 2.163e-05 28672 13824 DEALLOCATE
193 2.109e-05 28672 13896 ALLOCATE
192 2.171e-05 28672 13824 DEALLOCATE
191 1.9546e-05 28672 13752 DEALLOCATE
192 3.356e-06 28672 13824 ALLOCATE
191 1.9586e-05 28672 13752 DEALLOCATE
192 3.306e-06 28672 13824 ALLOCATE
191 2.2933e-05 28672 13752 DEALLOCATE
192 2.0308e-05 28672 13824 ALLOCATE
191 1.8966e-05 28672 13752 DEALLOCATE
190 2.2763e-05 28672 13680 DEALLOCATE
189 1.9767e-05 28672 13608 DEALLOCATE
190 3.195e-06 28672 13680 ALLOCATE
189 1.9767e-05 28672 13608 DEALLOCATE
190 3.798e-06 28672 13680 ALLOCATE
191 3.426e-06 28672 13752 ALLOCATE
190 3.3442e-05 28672 13680 DEALLOCATE
191 2.168e-05 28672 13752 ALLOCATE
190 1.9827e-05 28672 13680 DEALLOCATE
191 3.566e-06 28672 13752 ALLOCATE
190 1.9195e-05 28672 13680 DEALLOCATE
189 1.9336e-05 28672 13608 DEALLOCATE
188 1.9416e-05 28672 13536 DEALLOCATE
187 2.197e-05 28672 13464 DEALLOCATE
188 3.216e-06 28672 13536 ALLOCATE
189 3.115e-06 28672 13608 ALLOCATE
190 3.617e-06 28672 13680 ALLOCATE
191 2.0428e-05 28672 13752 ALLOCATE
192 3.737e-06 28672 13824 ALLOCATE
191 1.9947e-05 28672 13752 DEALLOCATE
190 3.8511e-05 28672 13680 DEALLOCATE
191 5.77e-06 28672 13752 ALLOCATE
190 3.0426e-05 28672 13680 DEALLOCATE
189 2.124e-05 28672 13608 DEALLOCATE
188 1.9476e-05 28672 13536 DEALLOCATE
189 3.567e-06 28672 13608 ALLOCATE
188 2.15e-05 28672 13536 DEALLOCATE
187 2.1139e-05 28672 13464 DEALLOCATE
188 1.9727e-05 28672 13536 ALLOCATE
187 1.8214e-05 28672 13464 DEALLOCATE
188 2.945e-06 28672 13536 ALLOCATE
189 2.9084e-05 28672 13608 ALLOCATE
190 4.048e-06 28672 13680 ALLOCATE
189 3.0586e-05 28672 13608 DEALLOCATE
190 1.9506e-05 28672 13680 ALLOCATE
191 1.9597e-05 28672 13752 ALLOCATE
190 2.2542e-05 28672 13680 DEALLOCATE
189 1.9025e-05 28672 13608 DEALLOCATE
188 1.9196e-05 28672 13536 DEALLOCATE
187 1.9015e-05 28672 13464 DEALLOCATE
186 1.7693e-05 28672 13392 DEALLOCATE
185 1.8615e-05 28672 13320 DEALLOCATE
186 2.955e-06 28672 13392 ALLOCATE
185 1.8264e-05 28672 13320 DEALLOCATE
186 2.805e-06 28672 13392 ALLOCATE
185 1.8254e-05 28672 13320 DEALLOCATE
184 1.9346e-05 28672 13248 DEALLOCATE
183 1.9817e-05 28672 13176 DEALLOCATE
184 3.056e-06 28672 13248 ALLOCATE
183 2.137e-05 28672 13176 DEALLOCATE
182 1.8315e-05 28672 13104 DEALLOCATE
181 1.8574e-05 28672 13032 DEALLOCATE
180 2.0638e-05 28672 12960 DEALLOCATE
179 1.8455e-05 28672 12888 DEALLOCATE
180 3.085e-06 28672 12960 ALLOCATE
179 1.8604e-05 28672 12888 DEALLOCATE
180 3.175e-06 28672 12960 ALLOCATE
181 2.1751e-05 28672 13032 ALLOCATE
180 1.9245e-05 28672 12960 DEALLOCATE
181 5.35e-06 28672 13032 ALLOCATE
182 4.999e-06 28672 13104 ALLOCATE
183 4.018e-06 28672 13176 ALLOCATE
184 2.9094e-05 28672 13248 ALLOCATE
183 1.9066e-05 28672 13176 DEALLOCATE
182 1.8264e-05 28672 13104 DEALLOCATE
181 2.1449e-05 28672 13032 DEALLOCATE
180 2.1039e-05 28672 12960 DEALLOCATE
179 1.8745e-05 28672 12888 DEALLOCATE
180 3.116e-06 28672 12960 ALLOCATE
181 3.196e-06 28672 13032 ALLOCATE
180 1.8916e-05 28672 12960 DEALLOCATE
179 2.1049e-05 28672 12888 DEALLOCATE
180 3.506e-06 28672 12960 ALLOCATE
181 3.316e-06 28672 13032 ALLOCATE
180 2.0599e-05 28672 12960 DEALLOCATE
181 1.9656e-05 28672 13032 ALLOCATE
182 3.436e-06 28672 13104 ALLOCATE
183 2.0368e-05 28672 13176 ALLOCATE
182 1.8755e-05 28672 13104 DEALLOCATE
183 3.457e-06 28672 13176 ALLOCATE
184 3.426e-06 28672 13248 ALLOCATE
185 3.717e-06 28672 13320 ALLOCATE
184 1.8965e-05 28672 13248 DEALLOCATE
185 3.557e-06 28672 13320 ALLOCATE
186 1.9756e-05 28672 13392 ALLOCATE
185 1.8514e-05 28672 13320 DEALLOCATE
184 1.9006e-05 28672 13248 DEALLOCATE
185 3.095e-06 28672 13320 ALLOCATE
186 3.466e-06 28672 13392 ALLOCATE
187 3.477e-06 28672 13464 ALLOCATE
188 4.1316e-05 28672 13536 ALLOCATE
189 3.767e-06 28672 13608 ALLOCATE
188 1.9266e-05 28672 13536 DEALLOCATE
189 4.588e-06 28672 13608 ALLOCATE
188 2.1199e-05 28672 13536 DEALLOCATE
187 1.9667e-05 28672 13464 DEALLOCATE
188 3.878e-06 28672 13536 ALLOCATE
189 4.939e-06 28672 13608 ALLOCATE
190 2.0108e-05 28672 13680 ALLOCATE
189 1.8514e-05 28672 13608 DEALLOCATE
190 3.206e-06 28672 13680 ALLOCATE
189 1.9857e-05 28672 13608 DEALLOCATE
188 2.1369e-05 28672 13536 DEALLOCATE
187 2.1099e-05 28672 13464 DEALLOCATE
186 1.9296e-05 28672 13392 DEALLOCATE
185 1.8815e-05 28672 13320 DEALLOCATE
186 3.326e-06 28672 13392 ALLOCATE
185 2.2342e-05 28672 13320 DEALLOCATE
184 1.8615e-05 28672 13248 DEALLOCATE
183 1.8855e-05 28672 13176 DEALLOCATE
182 2.2081e-05 28672 13104 DEALLOCATE
181 1.7983e-05 28672 13032 DEALLOCATE
180 1.8814e-05 28672 12960 DEALLOCATE
181 3.025e-06 28672 13032 ALLOCATE
180 1.7482e-05 28672 12960 DEALLOCATE
179 2.0398e-05 28672 12888 DEALLOCATE
180 2.815e-06 28672 12960 ALLOCATE
179 1.7362e-05 28672 12888 DEALLOCATE
178 1.8013e-05 28672 12816 DEALLOCATE
179 2.916e-06 28672 12888 ALLOCATE
178 1.7632e-05 28672 12816 DEALLOCATE
179 2.845e-06 28672 12888 ALLOCATE
178 2.5587e-05 28672 12816 DEALLOCATE
179 3.507e-06 28672 12888 ALLOCATE
180 5.47e-06 28672 12960 ALLOCATE
179 2.7531e-05 28672 12888 DEALLOCATE
180 3.186e-06 28672 12960 ALLOCATE
181 3.356e-06 28672 13032 ALLOCATE
182 2.9835e-05 28672 13104 ALLOCATE
183 3.657e-06 28672 13176 ALLOCATE
182 2.663e-05 28672 13104 DEALLOCATE
181 2.0298e-05 28672 13032 DEALLOCATE
182 3.767e-06 28672 13104 ALLOCATE
183 3.787e-06 28672 13176 ALLOCATE
182 1.8494e-05 28672 13104 DEALLOCATE
181 1.8073e-05 28672 13032 DEALLOCATE
182 3.095e-06 28672 13104 ALLOCATE
183 3.336e-06 28672 13176 ALLOCATE
184 1.9837e-05 28672 13248 ALLOCATE
183 1.9026e-05 28672 13176 DEALLOCATE
182 2.0588e-05 28672 13104 DEALLOCATE
183 1.9827e-05 28672 13176 ALLOCATE
182 2.0548e-05 28672 13104 DEALLOCATE
183 1.9847e-05 28672 13176 ALLOCATE
182 2.9756e-05 28672 13104 DEALLOCATE
183 2.4756e-05 28672 13176 ALLOCATE
182 1.9025e-05 28672 13104 DEALLOCATE
181 2.0709e-05 28672 13032 DEALLOCATE
180 1.8975e-05 28672 12960 DEALLOCATE
181 3.256e-06 28672 13032 ALLOCATE
180 2.0739e-05 28672 12960 DEALLOCATE
179 1.8504e-05 28672 12888 DEALLOCATE
178 3.0516e-05 28672 12816 DEALLOCATE
177 5.6215e-05 28672 12744 DEALLOCATE
178 3.136e-06 28672 12816 ALLOCATE
177 2.0388e-05 28672 12744 DEALLOCATE
178 3.156e-06 28672 12816 ALLOCATE
179 3.437e-06 28672 12888 ALLOCATE
178 2.1751e-05 28672 12816 DEALLOCATE
177 1.8003e-05 28672 12744 DEALLOCATE
178 3.105e-06 28672 12816 ALLOCATE
179 3.387e-06 28672 12888 ALLOCATE
180 1.8895e-05 28672 12960 ALLOCATE
179 2.0308e-05 28672 12888 DEALLOCATE
178 2.1399e-05 28672 12816 DEALLOCATE
177 1.8474e-05 28672 12744 DEALLOCATE
176 1.8024e-05 28672 12672 DEALLOCATE
175 1.8203e-05 28672 12600 DEALLOCATE
176 3.346e-06 28672 12672 ALLOCATE
177 3.236e-06 28672 12744 ALLOCATE
178 1.8795e-05 28672 12816 ALLOCATE
177 1.8324e-05 28672 12744 DEALLOCATE
178 3.496e-06 28672 12816 ALLOCATE
179 1.8945e-05 28672 12888 ALLOCATE
178 2.0087e-05 28672 12816 DEALLOCATE
177 2.0127e-05 28672 12744 DEALLOCATE
178 1.8665e-05 28672 12816 ALLOCATE
177 1.7522e-05 28672 12744 DEALLOCATE
176 1.9987e-05 28672 12672 DEALLOCATE
175 4.3521e-05 28672 12600 DEALLOCATE
176 4.318e-06 28672 12672 ALLOCATE
175 2.4736e-05 28672 12600 DEALLOCATE
174 2.9003e-05 28672 12528 DEALLOCATE
175 4.378e-06 28672 12600 ALLOCATE
174 2.5247e-05 28672 12528 DEALLOCATE
173 2.8643e-05 28672 12456 DEALLOCATE
174 3.707e-06 28672 12528 ALLOCATE
175 3.647e-06 28672 12600 ALLOCATE
176 3.647e-06 28672 12672 ALLOCATE
175 2.4105e-05 28672 12600 DEALLOCATE
176 3.146e-06 28672 12672 ALLOCATE
177 4.658e-06 28672 12744 ALLOCATE
178 1.9246e-05 28672 12816 ALLOCATE
177 1.9957e-05 28672 12744 DEALLOCATE
178 3.686e-06 28672 12816 ALLOCATE
179 1.9166e-05 28672 12888 ALLOCATE
178 1.8565e-05 28672 12816 DEALLOCATE
179 3.316e-06 28672 12888 ALLOCATE
180 1.9426e-05 28672 12960 ALLOCATE
179 1.9085e-05 28672 12888 DEALLOCATE
178 2.0277e-05 28672 12816 DEALLOCATE
179 1.8895e-05 28672 12888 ALLOCATE
180 1.5179e-05 28672 12960 ALLOCATE
181 3.727e-06 28672 13032 ALLOCATE
182 3.9192e-05 28672 13104 ALLOCATE
181 1.8384e-05 28672 13032 DEALLOCATE
180 1.7823e-05 28672 12960 DEALLOCATE
179 1.8384e-05 28672 12888 DEALLOCATE
178 1.8144e-05 28672 12816 DEALLOCATE
179 3.106e-06 28672 12888 ALLOCATE
180 3.156e-06 28672 12960 ALLOCATE
181 3.306e-06 28672 13032 ALLOCATE
182 3.416e-06 28672 13104 ALLOCATE
181 1.8535e-05 28672 13032 DEALLOCATE
182 3.807e-06 28672 13104 ALLOCATE
183 1.9486e-05 28672 13176 ALLOCATE
182 2.0308e-05 28672 13104 DEALLOCATE
183 3.687e-06 28672 13176 ALLOCATE
182 1.8544e-05 28672 13104 DEALLOCATE
183 3.156e-06 28672 13176 ALLOCATE
182 2.703e-05 28672 13104 DEALLOCATE
183 3.757e-06 28672 13176 ALLOCATE
182 1.8274e-05 28672 13104 DEALLOCATE
183 3.096e-06 28672 13176 ALLOCATE
182 1.8534e-05 28672 13104 DEALLOCATE
183 3.266e-06 28672 13176 ALLOCATE
182 1.8615e-05 28672 13104 DEALLOCATE
183 4.658e-06 28672 13176 ALLOCATE
184 2.1079e-05 28672 13248 ALLOCATE
183 1.8725e-05 28672 13176 DEALLOCATE
184 3.136e-06 28672 13248 ALLOCATE
185 1.9146e-05 28672 13320 ALLOCATE
186 1.9496e-05 28672 13392 ALLOCATE
187 1.9346e-05 28672 13464 ALLOCATE
188 2.6089e-05 28672 13536 ALLOCATE
187 2.0218e-05 28672 13464 DEALLOCATE
186 2.1329e-05 28672 13392 DEALLOCATE
187 2.0188e-05 28672 13464 ALLOCATE
188 4.207e-06 28672 13536 ALLOCATE
189 1.9707e-05 28672 13608 ALLOCATE
188 1.8845e-05 28672 13536 DEALLOCATE
187 1.8144e-05 28672 13464 DEALLOCATE
188 3.196e-06 28672 13536 ALLOCATE
189 3.637e-06 28672 13608 ALLOCATE
188 1.8705e-05 28672 13536 DEALLOCATE
189 3.216e-06 28672 13608 ALLOCATE
190 1.9366e-05 28672 13680 ALLOCATE
191 2.0408e-05 28672 13752 ALLOCATE
192 2.2873e-05 28672 13824 ALLOCATE
193 2.0609e-05 28672 13896 ALLOCATE
194 1.9948e-05 28672 13968 ALLOCATE
193 2.4676e-05 28672 13896 DEALLOCATE
194 3.526e-06 28672 13968 ALLOCATE
195 2.9805e-05 28672 14040 ALLOCATE
196 2.0859e-05 28672 14112 ALLOCATE
197 2.0278e-05 28672 14184 ALLOCATE
196 1.9777e-05 28672 14112 DEALLOCATE
195 3.4314e-05 28672 14040 DEALLOCATE
194 2.1269e-05 28672 13968 DEALLOCATE
193 2.1781e-05 28672 13896 DEALLOCATE
194 3.277e-06 28672 13968 ALLOCATE
195 3.244e-05 28672 14040 ALLOCATE
194 2.161e-05 28672 13968 DEALLOCATE
193 2.2321e-05 28672 13896 DEALLOCATE
192 1.9216e-05 28672 13824 DEALLOCATE
191 2.0057e-05 28672 13752 DEALLOCATE
192 3.356e-06 28672 13824 ALLOCATE
193 3.276e-06 28672 13896 ALLOCATE
192 1.9497e-05 28672 13824 DEALLOCATE
191 1.9477e-05 28672 13752 DEALLOCATE
190 1.9586e-05 28672 13680 DEALLOCATE
189 1.8544e-05 28672 13608 DEALLOCATE
188 1.9356e-05 28672 13536 DEALLOCATE
189 2.2211e-05 28672 13608 ALLOCATE
188 1.9176e-05 28672 13536 DEALLOCATE
189 3.016e-06 28672 13608 ALLOCATE
188 1.9346e-05 28672 13536 DEALLOCATE
187 1.9416e-05 28672 13464 DEALLOCATE
186 1.8584e-05 28672 13392 DEALLOCATE
185 1.9285e-05 28672 13320 DEALLOCATE
186 1.4507e-05 28672 13392 ALLOCATE
187 3.185e-06 28672 13464 ALLOCATE
186 1.9015e-05 28672 13392 DEALLOCATE
185 2.5878e-05 28672 13320 DEALLOCATE
184 1.9867e-05 28672 13248 DEALLOCATE
183 1.9015e-05 28672 13176 DEALLOCATE
184 3.276e-06 28672 13248 ALLOCATE
183 2.9034e-05 28672 13176 DEALLOCATE
182 2.161e-05 28672 13104 DEALLOCATE
181 2.1009e-05 28672 13032 DEALLOCATE
180 2.1039e-05 28672 12960 DEALLOCATE
181 3.206e-06 28672 13032 ALLOCATE
182 2.184e-05 28672 13104 ALLOCATE
183 3.236e-06 28672 13176 ALLOCATE
184 3.426e-06 28672 13248 ALLOCATE
183 2.1059e-05 28672 13176 DEALLOCATE
184 2.0979e-05 28672 13248 ALLOCATE
185 3.386e-06 28672 13320 ALLOCATE
186 3.507e-06 28672 13392 ALLOCATE
187 3.676e-06 28672 13464 ALLOCATE
188 2.0468e-05 28672 13536 ALLOCATE
189 2.0358e-05 28672 13608 ALLOCATE
188 1.9676e-05 28672 13536 DEALLOCATE
187 2.163e-05 28672 13464 DEALLOCATE
188 3.416e-06 28672 13536 ALLOCATE
189 3.487e-06 28672 13608 ALLOCATE
188 1.9427e-05 28672 13536 DEALLOCATE
187 2.1049e-05 28672 13464 DEALLOCATE
186 2.0969e-05 28672 13392 DEALLOCATE
185 2.142e-05 28672 13320 DEALLOCATE
184 1.9135e-05 28672 13248 DEALLOCATE
185 3.396e-06 28672 13320 ALLOCATE
186 2.5667e-05 28672 13392 ALLOCATE
187 4.789e-06 28672 13464 ALLOCATE
186 2.7241e-05 28672 13392 DEALLOCATE
187 3.316e-06 28672 13464 ALLOCATE
188 4.268e-06 28672 13536 ALLOCATE
189 4.869e-06 28672 13608 ALLOCATE
190 3.0647e-05 28672 13680 ALLOCATE
189 1.9857e-05 28672 13608 DEALLOCATE
188 2.1099e-05 28672 13536 DEALLOCATE
187 2.127e-05 28672 13464 DEALLOCATE
186 1.8855e-05 28672 13392 DEALLOCATE
185 1.8254e-05 28672 13320 DEALLOCATE
186 3.186e-06 28672 13392 ALLOCATE
187 3.427e-06 28672 13464 ALLOCATE
188 1.9676e-05 28672 13536 ALLOCATE
189 1.9937e-05 28672 13608 ALLOCATE
190 3.757e-06 28672 13680 ALLOCATE
191 1.9626e-05 28672 13752 ALLOCATE
190 1.9526e-05 28672 13680 DEALLOCATE
191 2.0067e-05 28672 13752 ALLOCATE
190 2.146e-05 28672 13680 DEALLOCATE
191 1.9697e-05 28672 13752 ALLOCATE
192 3.606e-06 28672 13824 ALLOCATE
193 1.9987e-05 28672 13896 ALLOCATE
192 1.8995e-05 28672 13824 DEALLOCATE
193 4.429e-06 28672 13896 ALLOCATE
192 2.7992e-05 28672 13824 DEALLOCATE
193 3.506e-06 28672 13896 ALLOCATE
194 3.0347e-05 28672 13968 ALLOCATE
193 1.9506e-05 28672 13896 DEALLOCATE
192 1.8684e-05 28672 13824 DEALLOCATE
191 1.9597e-05 28672 13752 DEALLOCATE
190 1.9266e-05 28672 13680 DEALLOCATE
189 2.185e-05 28672 13608 DEALLOCATE
188 1.9516e-05 28672 13536 DEALLOCATE
187 1.8465e-05 28672 13464 DEALLOCATE
186 2.1349e-05 28672 13392 DEALLOCATE
187 3.616e-06 28672 13464 ALLOCATE
186 1.9215e-05 28672 13392 DEALLOCATE
187 3.136e-06 28672 13464 ALLOCATE
186 1.9026e-05 28672 13392 DEALLOCATE
185 2.2552e-05 28672 13320 DEALLOCATE
186 3.246e-06 28672 13392 ALLOCATE
185 2.0768e-05 28672 13320 DEALLOCATE
184 1.9356e-05 28672 13248 DEALLOCATE
183 1.9206e-05 28672 13176 DEALLOCATE
182 2.0668e-05 28672 13104 DEALLOCATE
183 3.306e-06 28672 13176 ALLOCATE
184 2.186e-05 28672 13248 ALLOCATE
185 2.1801e-05 28672 13320 ALLOCATE
184 1.9025e-05 28672 13248 DEALLOCATE
183 2.2542e-05 28672 13176 DEALLOCATE
184 2.1961e-05 28672 13248 ALLOCATE
185 3.376e-06 28672 13320 ALLOCATE
184 2.8824e-05 28672 13248 DEALLOCATE
183 2.1049e-05 28672 13176 DEALLOCATE
182 2.2372e-05 28672 13104 DEALLOCATE
181 1.9106e-05 28672 13032 DEALLOCATE
180 1.8495e-05 28672 12960 DEALLOCATE
179 2.5838e-05 28672 12888 DEALLOCATE
178 2.4525e-05 28672 12816 DEALLOCATE
177 2.689e-05 28672 12744 DEALLOCATE
178 4.959e-06 28672 12816 ALLOCATE
179 8.065e-06 28672 12888 ALLOCATE
180 2.8423e-05 28672 12960 ALLOCATE
179 2.4806e-05 28672 12888 DEALLOCATE
180 4.278e-06 28672 12960 ALLOCATE
179 2.8694e-05 28672 12888 DEALLOCATE
180 2.8323e-05 28672 12960 ALLOCATE
181 4.669e-06 28672 13032 ALLOCATE
182 2.162e-05 28672 13104 ALLOCATE
181 2.4716e-05 28672 13032 DEALLOCATE
180 2.2912e-05 28672 12960 DEALLOCATE
179 2.8342e-05 28672 12888 DEALLOCATE
180 5.651e-06 28672 12960 ALLOCATE
181 1.1522e-05 28672 13032 ALLOCATE
180 3.4774e-05 28672 12960 DEALLOCATE
181 4.929e-06 28672 13032 ALLOCATE
182 1.631e-05 28672 13104 ALLOCATE
183 3.0136e-05 28672 13176 ALLOCATE
184 2.157e-05 28672 13248 ALLOCATE
185 3.717e-06 28672 13320 ALLOCATE
186 3.707e-06 28672 13392 ALLOCATE
187 2.189e-05 28672 13464 ALLOCATE
188 2.5387e-05 28672 13536 ALLOCATE
189 2.8383e-05 28672 13608 ALLOCATE
188 2.161e-05 28672 13536 DEALLOCATE
189 2.174e-05 28672 13608 ALLOCATE
190 5.4e-06 28672 13680 ALLOCATE
191 5.65e-06 28672 13752 ALLOCATE
190 3.0516e-05 28672 13680 DEALLOCATE
189 2.2151e-05 28672 13608 DEALLOCATE
190 4.057e-06 28672 13680 ALLOCATE
189 2.3003e-05 28672 13608 DEALLOCATE
188 2.8894e-05 28672 13536 DEALLOCATE
189 2.182e-05 28672 13608 ALLOCATE
188 2.2512e-05 28672 13536 DEALLOCATE
187 2.3604e-05 28672 13464 DEALLOCATE
188 2.0508e-05 28672 13536 ALLOCATE
189 3.897e-06 28672 13608 ALLOCATE
188 1.9717e-05 28672 13536 DEALLOCATE
189 4.909e-06 28672 13608 ALLOCATE
190 2.8423e-05 28672 13680 ALLOCATE
191 2.8543e-05 28672 13752 ALLOCATE
192 2.7661e-05 28672 13824 ALLOCATE
191 2.4986e-05 28672 13752 DEALLOCATE
192 3.898e-06 28672 13824 ALLOCATE
193 5.382e-05 28672 13896 ALLOCATE
192 2.5918e-05 28672 13824 DEALLOCATE
193 5.239e-06 28672 13896 ALLOCATE
192 1.9826e-05 28672 13824 DEALLOCATE
193 4.198e-06 28672 13896 ALLOCATE
192 1.9556e-05 28672 13824 DEALLOCATE
191 2.1671e-05 28672 13752 DEALLOCATE
190 2.4035e-05 28672 13680 DEALLOCATE
191 7.133e-06 28672 13752 ALLOCATE
192 4.649e-06 28672 13824 ALLOCATE
193 4.258e-06 28672 13896 ALLOCATE
192 2.6589e-05 28672 13824 DEALLOCATE
193 4.488e-06 28672 13896 ALLOCATE
192 1.9607e-05 28672 13824 DEALLOCATE
191 1.9036e-05 28672 13752 DEALLOCATE
192 4.177e-06 28672 13824 ALLOCATE
193 4.619e-06 28672 13896 ALLOCATE
194 4.789e-06 28672 13968 ALLOCATE
195 4.5855e-05 28672 14040 ALLOCATE
196 2.7732e-05 28672 14112 ALLOCATE
197 2.7521e-05 28672 14184 ALLOCATE
196 2.6259e-05 28672 14112 DEALLOCATE
195 2.694e-05 28672 14040 DEALLOCATE
194 2.7642e-05 28672 13968 DEALLOCATE
195 2.8493e-05 28672 14040 ALLOCATE
194 2.5407e-05 28672 13968 DEALLOCATE
195 4.217e-06 28672 14040 ALLOCATE
194 2.9996e-05 28672 13968 DEALLOCATE
195 4.448e-06 28672 14040 ALLOCATE
196 4.5385e-05 28672 14112 ALLOCATE
197 5.851e-06 28672 14184 ALLOCATE
198 2.6429e-05 28672 14256 ALLOCATE
197 2.7171e-05 28672 14184 DEALLOCATE
196 2.4906e-05 28672 14112 DEALLOCATE
195 2.9345e-05 28672 14040 DEALLOCATE
196 5.48e-06 28672 14112 ALLOCATE
195 3.8301e-05 28672 14040 DEALLOCATE
196 2.8212e-05 28672 14112 ALLOCATE
197 2.8102e-05 28672 14184 ALLOCATE
196 2.7461e-05 28672 14112 DEALLOCATE
195 3.0967e-05 28672 14040 DEALLOCATE
196 2.3814e-05 28672 14112 ALLOCATE
197 4.178e-06 28672 14184 ALLOCATE
196 2.1249e-05 28672 14112 DEALLOCATE
197 3.596e-06 28672 14184 ALLOCATE
196 3.1959e-05 28672 14112 DEALLOCATE
197 2.1279e-05 28672 14184 ALLOCATE
198 3.727e-06 28672 14256 ALLOCATE
199 2.0709e-05 28672 14328 ALLOCATE
200 3.0867e-05 28672 14400 ALLOCATE
201 2.8864e-05 28672 14472 ALLOCATE
202 4.4262e-05 28672 14544 ALLOCATE
203 2.7431e-05 28672 14616 ALLOCATE
202 2.7952e-05 28672 14544 DEALLOCATE
201 3.2561e-05 28672 14472 DEALLOCATE
202 3.0326e-05 28672 14544 ALLOCATE
201 2.5868e-05 28672 14472 DEALLOCATE
202 4.989e-06 28672 14544 ALLOCATE
203 4.699e-06 28672 14616 ALLOCATE
204 3.8872e-05 28672 14688 ALLOCATE
203 2.7601e-05 28672 14616 DEALLOCATE
202 3.0126e-05 28672 14544 DEALLOCATE
201 2.2712e-05 28672 14472 DEALLOCATE
200 2.9676e-05 28672 14400 DEALLOCATE
199 3.1859e-05 28672 14328 DEALLOCATE
198 2.7201e-05 28672 14256 DEALLOCATE
197 2.8713e-05 28672 14184 DEALLOCATE
196 2.8062e-05 28672 14112 DEALLOCATE
197 5.801e-06 28672 14184 ALLOCATE
196 3.1198e-05 28672 14112 DEALLOCATE
195 2.8944e-05 28672 14040 DEALLOCATE
196 5.34e-06 28672 14112 ALLOCATE
195 9.1801e-05 28672 14040 DEALLOCATE
196 5.54e-06 28672 14112 ALLOCATE
197 4.669e-06 28672 14184 ALLOCATE
198 6.823e-06 28672 14256 ALLOCATE
197 3.5566e-05 28672 14184 DEALLOCATE
198 4.208e-06 28672 14256 ALLOCATE
199 3.6999e-05 28672 14328 ALLOCATE
198 2.7722e-05 28672 14256 DEALLOCATE
197 2.726e-05 28672 14184 DEALLOCATE
196 2.6309e-05 28672 14112 DEALLOCATE
197 4.018e-06 28672 14184 ALLOCATE
196 2.8372e-05 28672 14112 DEALLOCATE
197 4.369e-06 28672 14184 ALLOCATE
196 3.6728e-05 28672 14112 DEALLOCATE
197 6.361e-06 28672 14184 ALLOCATE
198 4.579e-06 28672 14256 ALLOCATE
197 2.4827e-05 28672 14184 DEALLOCATE
196 3.5496e-05 28672 14112 DEALLOCATE
197 5.5e-06 28672 14184 ALLOCATE
196 2.707e-05 28672 14112 DEALLOCATE
195 0.000109534 28672 14040 DEALLOCATE
196 4.849e-06 28672 14112 ALLOCATE
195 2.9155e-05 28672 14040 DEALLOCATE
196 1.052e-05 28672 14112 ALLOCATE
197 2.7872e-05 28672 14184 ALLOCATE
196 2.713e-05 28672 14112 DEALLOCATE
195 2.7762e-05 28672 14040 DEALLOCATE
196 6.552e-06 28672 14112 ALLOCATE
197 5.43e-06 28672 14184 ALLOCATE
