objectsCount time allocatedMemory usedMemory commandType
38 6.532e-06 8192 2736 DEALLOCATE
37 6.392e-06 8192 2664 DEALLOCATE
36 9.849e-06 8192 2592 DEALLOCATE
37 4.378e-06 8192 2664 ALLOCATE
36 5.23e-06 8192 2592 DEALLOCATE
37 5.66e-06 8192 2664 ALLOCATE
36 5.4e-06 8192 2592 DEALLOCATE
37 5.12e-06 8192 2664 ALLOCATE
38 5.751e-06 8192 2736 ALLOCATE
37 4.188e-06 8192 2664 DEALLOCATE
38 4.979e-06 8192 2736 ALLOCATE
39 1.645e-05 8192 2808 ALLOCATE
38 6.422e-06 8192 2736 DEALLOCATE
39 5.55e-06 8192 2808 ALLOCATE
40 5.88e-06 8192 2880 ALLOCATE
39 3.858e-06 8192 2808 DEALLOCATE
38 6.432e-06 8192 2736 DEALLOCATE
39 1.4407e-05 8192 2808 ALLOCATE
38 4.338e-06 8192 2736 DEALLOCATE
39 4.829e-06 8192 2808 ALLOCATE
40 5.35e-06 8192 2880 ALLOCATE
41 2.143e-05 8192 2952 ALLOCATE
42 4.539e-06 8192 3024 ALLOCATE
41 3.747e-06 8192 2952 DEALLOCATE
42 4.528e-06 8192 3024 ALLOCATE
43 2.2271e-05 8192 3096 ALLOCATE
42 4.178e-06 8192 3024 DEALLOCATE
43 4.519e-06 8192 3096 ALLOCATE
42 3.687e-06 8192 3024 DEALLOCATE
41 3.937e-06 8192 2952 DEALLOCATE
40 4.018e-06 8192 2880 DEALLOCATE
41 4.478e-06 8192 2952 ALLOCATE
40 3.697e-06 8192 2880 DEALLOCATE
39 4.668e-06 8192 2808 DEALLOCATE
38 1.062e-05 8192 2736 DEALLOCATE
39 5.109e-06 8192 2808 ALLOCATE
40 5.641e-06 8192 2880 ALLOCATE
41 7.173e-06 8192 2952 ALLOCATE
40 4.158e-06 8192 2880 DEALLOCATE
41 5.26e-06 8192 2952 ALLOCATE
40 7.925e-06 8192 2880 DEALLOCATE
41 6.132e-06 8192 2952 ALLOCATE
42 5.731e-06 8192 3024 ALLOCATE
41 4.268e-06 8192 2952 DEALLOCATE
42 4.479e-06 8192 3024 ALLOCATE
41 3.777e-06 8192 2952 DEALLOCATE
40 4.007e-06 8192 2880 DEALLOCATE
41 4.518e-06 8192 2952 ALLOCATE
40 3.686e-06 8192 2880 DEALLOCATE
41 4.508e-06 8192 2952 ALLOCATE
42 4.799e-06 8192 3024 ALLOCATE
41 3.857e-06 8192 2952 DEALLOCATE
42 4.629e-06 8192 3024 ALLOCATE
41 3.927e-06 8192 2952 DEALLOCATE
42 4.809e-06 8192 3024 ALLOCATE
43 1.5038e-05 8192 3096 ALLOCATE
44 4.879e-06 8192 3168 ALLOCATE
45 2.1961e-05 8192 3240 ALLOCATE
44 3.837e-06 8192 3168 DEALLOCATE
45 4.338e-06 8192 3240 ALLOCATE
44 3.867e-06 8192 3168 DEALLOCATE
45 4.509e-06 8192 3240 ALLOCATE
46 4.549e-06 8192 3312 ALLOCATE
45 6.201e-06 8192 3240 DEALLOCATE
46 5.63e-06 8192 3312 ALLOCATE
45 5.029e-06 8192 3240 DEALLOCATE
46 5.159e-06 8192 3312 ALLOCATE
45 3.797e-06 8192 3240 DEALLOCATE
46 4.518e-06 8192 3312 ALLOCATE
45 3.927e-06 8192 3240 DEALLOCATE
44 3.947e-06 8192 3168 DEALLOCATE
45 4.408e-06 8192 3240 ALLOCATE
44 4.278e-06 8192 3168 DEALLOCATE
43 5.2e-06 8192 3096 DEALLOCATE
42 3.767e-06 8192 3024 DEALLOCATE
43 4.538e-06 8192 3096 ALLOCATE
42 3.647e-06 8192 3024 DEALLOCATE
43 4.459e-06 8192 3096 ALLOCATE
42 6.803e-06 8192 3024 DEALLOCATE
41 4.599e-06 8192 2952 DEALLOCATE
42 4.798e-06 8192 3024 ALLOCATE
43 5.15e-06 8192 3096 ALLOCATE
44 6.862e-06 8192 3168 ALLOCATE
45 1.3936e-05 8192 3240 ALLOCATE
46 4.799e-06 8192 3312 ALLOCATE
47 1.5519e-05 8192 3384 ALLOCATE
46 3.818e-06 8192 3312 DEALLOCATE
47 4.479e-06 8192 3384 ALLOCATE
46 3.977e-06 8192 3312 DEALLOCATE
47 6.252e-06 8192 3384 ALLOCATE
46 8.515e-06 8192 3312 DEALLOCATE
47 1.613e-05 8192 3384 ALLOCATE
48 7.424e-06 8192 3456 ALLOCATE
47 9.367e-06 8192 3384 DEALLOCATE
48 6.552e-06 8192 3456 ALLOCATE
47 5e-06 8192 3384 DEALLOCATE
46 4.819e-06 8192 3312 DEALLOCATE
45 4.288e-06 8192 3240 DEALLOCATE
44 4.979e-06 8192 3168 DEALLOCATE
45 4.999e-06 8192 3240 ALLOCATE
46 5.35e-06 8192 3312 ALLOCATE
47 5.52e-06 8192 3384 ALLOCATE
48 5.871e-06 8192 3456 ALLOCATE
47 3.917e-06 8192 3384 DEALLOCATE
48 4.569e-06 8192 3456 ALLOCATE
49 3.8862e-05 8192 3528 ALLOCATE
50 5.22e-06 8192 3600 ALLOCATE
51 1.4938e-05 8192 3672 ALLOCATE
50 4.258e-06 8192 3600 DEALLOCATE
49 6.712e-06 8192 3528 DEALLOCATE
48 4.058e-06 8192 3456 DEALLOCATE
47 5.019e-06 8192 3384 DEALLOCATE
48 5.45e-06 8192 3456 ALLOCATE
47 4.779e-06 8192 3384 DEALLOCATE
46 8.636e-06 8192 3312 DEALLOCATE
47 5.4e-06 8192 3384 ALLOCATE
46 4.439e-06 8192 3312 DEALLOCATE
47 4.659e-06 8192 3384 ALLOCATE
48 5.8e-06 8192 3456 ALLOCATE
49 1.4988e-05 8192 3528 ALLOCATE
50 4.529e-06 8192 3600 ALLOCATE
51 1.4607e-05 8192 3672 ALLOCATE
52 7.063e-06 8192 3744 ALLOCATE
51 7.755e-06 8192 3672 DEALLOCATE
52 6.262e-06 8192 3744 ALLOCATE
53 3.0026e-05 8192 3816 ALLOCATE
52 4.879e-06 8192 3744 DEALLOCATE
53 4.949e-06 8192 3816 ALLOCATE
52 4.518e-06 8192 3744 DEALLOCATE
53 5.06e-06 8192 3816 ALLOCATE
52 4.218e-06 8192 3744 DEALLOCATE
53 5.961e-06 8192 3816 ALLOCATE
54 6.442e-06 8192 3888 ALLOCATE
53 5.881e-06 8192 3816 DEALLOCATE
54 1.9166e-05 8192 3888 ALLOCATE
53 4.368e-06 8192 3816 DEALLOCATE
52 9.327e-06 8192 3744 DEALLOCATE
51 5.029e-06 8192 3672 DEALLOCATE
52 5e-06 8192 3744 ALLOCATE
51 4.018e-06 8192 3672 DEALLOCATE
52 4.859e-06 8192 3744 ALLOCATE
51 4.007e-06 8192 3672 DEALLOCATE
52 4.518e-06 8192 3744 ALLOCATE
53 1.4667e-05 8192 3816 ALLOCATE
52 5.35e-06 8192 3744 DEALLOCATE
53 5.551e-06 8192 3816 ALLOCATE
54 5.53e-06 8192 3888 ALLOCATE
55 1.5358e-05 8192 3960 ALLOCATE
56 4.438e-06 8192 4032 ALLOCATE
57 3.0447e-05 8192 4104 ALLOCATE
58 5.019e-06 8192 4176 ALLOCATE
59 1.6921e-05 8192 4248 ALLOCATE
58 4.389e-06 8192 4176 DEALLOCATE
57 3.957e-06 8192 4104 DEALLOCATE
58 4.769e-06 8192 4176 ALLOCATE
57 5.891e-06 8192 4104 DEALLOCATE
56 5.541e-06 8192 4032 DEALLOCATE
55 5.67e-06 8192 3960 DEALLOCATE
56 4.669e-06 8192 4032 ALLOCATE
57 4.859e-06 8192 4104 ALLOCATE
56 6.673e-06 8192 4032 DEALLOCATE
57 5.621e-06 8192 4104 ALLOCATE
56 4.298e-06 8192 4032 DEALLOCATE
57 7.554e-06 8192 4104 ALLOCATE
56 5.5e-06 8192 4032 DEALLOCATE
55 8.346e-06 8192 3960 DEALLOCATE
56 7.173e-06 8192 4032 ALLOCATE
55 6.121e-06 8192 3960 DEALLOCATE
56 5.26e-06 8192 4032 ALLOCATE
55 8.065e-06 8192 3960 DEALLOCATE
56 5.27e-06 8192 4032 ALLOCATE
57 1.5118e-05 8192 4104 ALLOCATE
56 5.44e-06 8192 4032 DEALLOCATE
55 7.424e-06 8192 3960 DEALLOCATE
56 4.398e-06 8192 4032 ALLOCATE
55 5.24e-06 8192 3960 DEALLOCATE
56 6.151e-06 8192 4032 ALLOCATE
55 4.078e-06 8192 3960 DEALLOCATE
54 5.41e-06 8192 3888 DEALLOCATE
55 4.398e-06 8192 3960 ALLOCATE
56 5.4e-06 8192 4032 ALLOCATE
57 1.4186e-05 8192 4104 ALLOCATE
56 4.358e-06 8192 4032 DEALLOCATE
57 4.338e-06 8192 4104 ALLOCATE
56 6.642e-06 8192 4032 DEALLOCATE
57 1.4577e-05 8192 4104 ALLOCATE
58 4.378e-06 8192 4176 ALLOCATE
57 1.6771e-05 8192 4104 DEALLOCATE
56 5.269e-06 8192 4032 DEALLOCATE
57 5.74e-06 8192 4104 ALLOCATE
56 9.067e-06 8192 4032 DEALLOCATE
55 5.29e-06 8192 3960 DEALLOCATE
56 6.522e-06 8192 4032 ALLOCATE
57 6.422e-06 8192 4104 ALLOCATE
58 5.51e-06 8192 4176 ALLOCATE
59 1.5789e-05 8192 4248 ALLOCATE
60 6.042e-06 8192 4320 ALLOCATE
59 4.388e-06 8192 4248 DEALLOCATE
60 4.609e-06 8192 4320 ALLOCATE
59 5.32e-06 8192 4248 DEALLOCATE
58 5.48e-06 8192 4176 DEALLOCATE
59 5.5e-06 8192 4248 ALLOCATE
60 5.601e-06 8192 4320 ALLOCATE
61 3.1448e-05 8192 4392 ALLOCATE
60 4.177e-06 8192 4320 DEALLOCATE
61 4.399e-06 8192 4392 ALLOCATE
62 4.899e-06 8192 4464 ALLOCATE
61 4.949e-06 8192 4392 DEALLOCATE
60 3.777e-06 8192 4320 DEALLOCATE
61 4.578e-06 8192 4392 ALLOCATE
62 5.4e-06 8192 4464 ALLOCATE
63 1.5158e-05 8192 4536 ALLOCATE
62 7.564e-06 8192 4464 DEALLOCATE
63 5.23e-06 8192 4536 ALLOCATE
64 7.053e-06 8192 4608 ALLOCATE
63 5.66e-06 8192 4536 DEALLOCATE
62 7.383e-06 8192 4464 DEALLOCATE
63 1.9606e-05 8192 4536 ALLOCATE
62 4.578e-06 8192 4464 DEALLOCATE
63 4.699e-06 8192 4536 ALLOCATE
64 7.654e-06 8192 4608 ALLOCATE
63 8.025e-06 8192 4536 DEALLOCATE
62 5.961e-06 8192 4464 DEALLOCATE
61 5.641e-06 8192 4392 DEALLOCATE
60 8.105e-06 8192 4320 DEALLOCATE
61 5.31e-06 8192 4392 ALLOCATE
60 4.739e-06 8192 4320 DEALLOCATE
61 4.879e-06 8192 4392 ALLOCATE
60 4.178e-06 8192 4320 DEALLOCATE
61 4.568e-06 8192 4392 ALLOCATE
62 5.941e-06 8192 4464 ALLOCATE
63 1.6231e-05 8192 4536 ALLOCATE
64 4.609e-06 8192 4608 ALLOCATE
63 3.827e-06 8192 4536 DEALLOCATE
62 5.541e-06 8192 4464 DEALLOCATE
61 4.238e-06 8192 4392 DEALLOCATE
62 4.508e-06 8192 4464 ALLOCATE
63 6.603e-06 8192 4536 ALLOCATE
62 5.952e-06 8192 4464 DEALLOCATE
63 5.931e-06 8192 4536 ALLOCATE
64 5.731e-06 8192 4608 ALLOCATE
63 4.318e-06 8192 4536 DEALLOCATE
64 4.688e-06 8192 4608 ALLOCATE
65 5.5373e-05 12288 4680 ALLOCATE
64 5.421e-06 12288 4608 DEALLOCATE
63 4.99e-06 12288 4536 DEALLOCATE
62 6.983e-06 12288 4464 DEALLOCATE
63 4.438e-06 12288 4536 ALLOCATE
62 3.6107e-05 12288 4464 DEALLOCATE
63 4.529e-06 12288 4536 ALLOCATE
64 5.701e-06 12288 4608 ALLOCATE
65 1.4517e-05 12288 4680 ALLOCATE
64 5.45e-06 12288 4608 DEALLOCATE
63 3.737e-06 12288 4536 DEALLOCATE
64 4.418e-06 12288 4608 ALLOCATE
63 6.101e-06 12288 4536 DEALLOCATE
64 6.362e-06 12288 4608 ALLOCATE
63 3.737e-06 12288 4536 DEALLOCATE
64 4.979e-06 12288 4608 ALLOCATE
65 1.5739e-05 12288 4680 ALLOCATE
66 4.779e-06 12288 4752 ALLOCATE
65 5.059e-06 12288 4680 DEALLOCATE
66 5.58e-06 12288 4752 ALLOCATE
67 1.5649e-05 12288 4824 ALLOCATE
66 3.997e-06 12288 4752 DEALLOCATE
67 4.689e-06 12288 4824 ALLOCATE
66 4.158e-06 12288 4752 DEALLOCATE
67 5.039e-06 12288 4824 ALLOCATE
66 3.777e-06 12288 4752 DEALLOCATE
65 5.801e-06 12288 4680 DEALLOCATE
64 3.887e-06 12288 4608 DEALLOCATE
65 1.11e-05 12288 4680 ALLOCATE
64 4.829e-06 12288 4608 DEALLOCATE
63 5.661e-06 12288 4536 DEALLOCATE
62 7.244e-06 12288 4464 DEALLOCATE
61 4.228e-06 12288 4392 DEALLOCATE
62 5.049e-06 12288 4464 ALLOCATE
61 3.847e-06 12288 4392 DEALLOCATE
60 7.213e-06 12288 4320 DEALLOCATE
59 4.469e-06 12288 4248 DEALLOCATE
58 6.101e-06 12288 4176 DEALLOCATE
57 5.611e-06 12288 4104 DEALLOCATE
58 5.019e-06 12288 4176 ALLOCATE
59 5.981e-06 12288 4248 ALLOCATE
58 3.777e-06 12288 4176 DEALLOCATE
57 5.591e-06 12288 4104 DEALLOCATE
58 4.498e-06 12288 4176 ALLOCATE
57 4.829e-06 12288 4104 DEALLOCATE
56 4.408e-06 12288 4032 DEALLOCATE
57 4.558e-06 12288 4104 ALLOCATE
58 5.2e-06 12288 4176 ALLOCATE
57 9.407e-06 12288 4104 DEALLOCATE
58 8.506e-06 12288 4176 ALLOCATE
57 1.05e-05 12288 4104 DEALLOCATE
58 6.652e-06 12288 4176 ALLOCATE
57 1.1391e-05 12288 4104 DEALLOCATE
56 4.007e-06 12288 4032 DEALLOCATE
55 6.262e-06 12288 3960 DEALLOCATE
54 4.759e-06 12288 3888 DEALLOCATE
55 4.929e-06 12288 3960 ALLOCATE
54 4.228e-06 12288 3888 DEALLOCATE
55 4.609e-06 12288 3960 ALLOCATE
56 4.959e-06 12288 4032 ALLOCATE
57 6.652e-06 12288 4104 ALLOCATE
58 6.091e-06 12288 4176 ALLOCATE
57 4.909e-06 12288 4104 DEALLOCATE
58 5.29e-06 12288 4176 ALLOCATE
59 1.5689e-05 12288 4248 ALLOCATE
58 4.118e-06 12288 4176 DEALLOCATE
59 4.979e-06 12288 4248 ALLOCATE
58 4.388e-06 12288 4176 DEALLOCATE
59 4.999e-06 12288 4248 ALLOCATE
58 8.335e-06 12288 4176 DEALLOCATE
57 4.248e-06 12288 4104 DEALLOCATE
56 3.947e-06 12288 4032 DEALLOCATE
57 4.829e-06 12288 4104 ALLOCATE
56 5.991e-06 12288 4032 DEALLOCATE
55 3.867e-06 12288 3960 DEALLOCATE
56 4.559e-06 12288 4032 ALLOCATE
55 4.038e-06 12288 3960 DEALLOCATE
54 4.168e-06 12288 3888 DEALLOCATE
53 5.51e-06 12288 3816 DEALLOCATE
52 7.043e-06 12288 3744 DEALLOCATE
51 5.781e-06 12288 3672 DEALLOCATE
50 1.2673e-05 12288 3600 DEALLOCATE
51 5.259e-06 12288 3672 ALLOCATE
52 6.292e-06 12288 3744 ALLOCATE
53 4.638e-06 12288 3816 ALLOCATE
52 5.5e-06 12288 3744 DEALLOCATE
53 6.051e-06 12288 3816 ALLOCATE
52 1.105e-05 12288 3744 DEALLOCATE
53 5.41e-06 12288 3816 ALLOCATE
52 3.777e-06 12288 3744 DEALLOCATE
53 4.498e-06 12288 3816 ALLOCATE
52 3.637e-06 12288 3744 DEALLOCATE
53 4.669e-06 12288 3816 ALLOCATE
54 5.751e-06 12288 3888 ALLOCATE
55 1.632e-05 12288 3960 ALLOCATE
54 5.761e-06 12288 3888 DEALLOCATE
55 6.011e-06 12288 3960 ALLOCATE
56 5.52e-06 12288 4032 ALLOCATE
55 3.798e-06 12288 3960 DEALLOCATE
56 4.569e-06 12288 4032 ALLOCATE
55 4.017e-06 12288 3960 DEALLOCATE
54 4.769e-06 12288 3888 DEALLOCATE
53 4.298e-06 12288 3816 DEALLOCATE
52 4.018e-06 12288 3744 DEALLOCATE
53 4.619e-06 12288 3816 ALLOCATE
52 5.531e-06 12288 3744 DEALLOCATE
51 9.397e-06 12288 3672 DEALLOCATE
50 4.378e-06 12288 3600 DEALLOCATE
49 6.211e-06 12288 3528 DEALLOCATE
48 4.98e-06 12288 3456 DEALLOCATE
47 5.69e-06 12288 3384 DEALLOCATE
46 7.244e-06 12288 3312 DEALLOCATE
45 7.614e-06 12288 3240 DEALLOCATE
46 5.16e-06 12288 3312 ALLOCATE
45 4.208e-06 12288 3240 DEALLOCATE
46 4.639e-06 12288 3312 ALLOCATE
47 5.1e-06 12288 3384 ALLOCATE
46 6.041e-06 12288 3312 DEALLOCATE
47 1.609e-05 12288 3384 ALLOCATE
46 4.498e-06 12288 3312 DEALLOCATE
45 4.558e-06 12288 3240 DEALLOCATE
46 4.519e-06 12288 3312 ALLOCATE
45 4.048e-06 12288 3240 DEALLOCATE
44 1.1571e-05 12288 3168 DEALLOCATE
43 5.21e-06 12288 3096 DEALLOCATE
44 4.438e-06 12288 3168 ALLOCATE
45 4.538e-06 12288 3240 ALLOCATE
46 6.281e-06 12288 3312 ALLOCATE
45 4.218e-06 12288 3240 DEALLOCATE
44 1.1271e-05 12288 3168 DEALLOCATE
43 3.797e-06 12288 3096 DEALLOCATE
44 4.509e-06 12288 3168 ALLOCATE
45 5.43e-06 12288 3240 ALLOCATE
46 6.171e-06 12288 3312 ALLOCATE
47 5.69e-06 12288 3384 ALLOCATE
46 4.088e-06 12288 3312 DEALLOCATE
47 4.808e-06 12288 3384 ALLOCATE
46 3.707e-06 12288 3312 DEALLOCATE
45 1.1181e-05 12288 3240 DEALLOCATE
44 3.787e-06 12288 3168 DEALLOCATE
45 6.863e-06 12288 3240 ALLOCATE
46 5.189e-06 12288 3312 ALLOCATE
47 2.4555e-05 12288 3384 ALLOCATE
46 5.24e-06 12288 3312 DEALLOCATE
45 5.551e-06 12288 3240 DEALLOCATE
44 4.438e-06 12288 3168 DEALLOCATE
43 4.358e-06 12288 3096 DEALLOCATE
42 7.053e-06 12288 3024 DEALLOCATE
41 5.821e-06 12288 2952 DEALLOCATE
42 4.548e-06 12288 3024 ALLOCATE
41 4.869e-06 12288 2952 DEALLOCATE
40 4.738e-06 12288 2880 DEALLOCATE
39 5.119e-06 12288 2808 DEALLOCATE
40 4.989e-06 12288 2880 ALLOCATE
39 8.536e-06 12288 2808 DEALLOCATE
40 4.558e-06 12288 2880 ALLOCATE
39 1.088e-05 12288 2808 DEALLOCATE
38 6.432e-06 12288 2736 DEALLOCATE
39 5.44e-06 12288 2808 ALLOCATE
40 5.741e-06 12288 2880 ALLOCATE
41 7.564e-06 12288 2952 ALLOCATE
42 1.0259e-05 12288 3024 ALLOCATE
41 4.198e-06 12288 2952 DEALLOCATE
40 4.338e-06 12288 2880 DEALLOCATE
39 4.238e-06 12288 2808 DEALLOCATE
40 4.438e-06 12288 2880 ALLOCATE
39 7.855e-06 12288 2808 DEALLOCATE
38 4.939e-06 12288 2736 DEALLOCATE
39 4.529e-06 12288 2808 ALLOCATE
38 4.378e-06 12288 2736 DEALLOCATE
37 4.528e-06 12288 2664 DEALLOCATE
36 3.847e-06 12288 2592 DEALLOCATE
37 4.558e-06 12288 2664 ALLOCATE
36 4.599e-06 12288 2592 DEALLOCATE
37 4.528e-06 12288 2664 ALLOCATE
36 7.805e-06 12288 2592 DEALLOCATE
35 7.555e-06 12288 2520 DEALLOCATE
36 4.799e-06 12288 2592 ALLOCATE
37 1.4948e-05 12288 2664 ALLOCATE
38 4.469e-06 12288 2736 ALLOCATE
37 4.619e-06 12288 2664 DEALLOCATE
38 5.049e-06 12288 2736 ALLOCATE
39 1.5819e-05 12288 2808 ALLOCATE
38 3.888e-06 12288 2736 DEALLOCATE
37 4.237e-06 12288 2664 DEALLOCATE
36 6.402e-06 12288 2592 DEALLOCATE
35 4.779e-06 12288 2520 DEALLOCATE
34 7.244e-06 12288 2448 DEALLOCATE
33 4.228e-06 12288 2376 DEALLOCATE
34 4.879e-06 12288 2448 ALLOCATE
33 1.4006e-05 12288 2376 DEALLOCATE
32 5.18e-06 12288 2304 DEALLOCATE
33 4.99e-06 12288 2376 ALLOCATE
32 3.877e-06 12288 2304 DEALLOCATE
33 5.12e-06 12288 2376 ALLOCATE
34 5.78e-06 12288 2448 ALLOCATE
33 4.238e-06 12288 2376 DEALLOCATE
34 4.589e-06 12288 2448 ALLOCATE
35 1.4837e-05 12288 2520 ALLOCATE
34 4.117e-06 12288 2448 DEALLOCATE
33 5.15e-06 12288 2376 DEALLOCATE
34 4.408e-06 12288 2448 ALLOCATE
33 1.4948e-05 12288 2376 DEALLOCATE
34 4.989e-06 12288 2448 ALLOCATE
35 1.4196e-05 12288 2520 ALLOCATE
36 4.939e-06 12288 2592 ALLOCATE
35 4.589e-06 12288 2520 DEALLOCATE
36 5.099e-06 12288 2592 ALLOCATE
35 3.787e-06 12288 2520 DEALLOCATE
36 4.478e-06 12288 2592 ALLOCATE
35 4.138e-06 12288 2520 DEALLOCATE
34 4.308e-06 12288 2448 DEALLOCATE
35 5.019e-06 12288 2520 ALLOCATE
34 4.057e-06 12288 2448 DEALLOCATE
33 4.688e-06 12288 2376 DEALLOCATE
32 3.777e-06 12288 2304 DEALLOCATE
31 7.244e-06 12288 2232 DEALLOCATE
32 4.468e-06 12288 2304 ALLOCATE
33 4.529e-06 12288 2376 ALLOCATE
32 3.997e-06 12288 2304 DEALLOCATE
31 1.1822e-05 12288 2232 DEALLOCATE
30 4.909e-06 12288 2160 DEALLOCATE
31 4.769e-06 12288 2232 ALLOCATE
32 6.592e-06 12288 2304 ALLOCATE
31 4.128e-06 12288 2232 DEALLOCATE
32 4.999e-06 12288 2304 ALLOCATE
31 3.747e-06 12288 2232 DEALLOCATE
30 4.728e-06 12288 2160 DEALLOCATE
29 8.907e-06 12288 2088 DEALLOCATE
30 4.508e-06 12288 2160 ALLOCATE
31 1.4196e-05 12288 2232 ALLOCATE
30 3.827e-06 12288 2160 DEALLOCATE
31 4.829e-06 12288 2232 ALLOCATE
32 5.179e-06 12288 2304 ALLOCATE
33 2.155e-05 12288 2376 ALLOCATE
32 4.679e-06 12288 2304 DEALLOCATE
31 5.661e-06 12288 2232 DEALLOCATE
30 5.059e-06 12288 2160 DEALLOCATE
31 4.578e-06 12288 2232 ALLOCATE
30 3.797e-06 12288 2160 DEALLOCATE
29 6.312e-06 12288 2088 DEALLOCATE
28 7.264e-06 12288 2016 DEALLOCATE
29 4.649e-06 12288 2088 ALLOCATE
28 3.697e-06 12288 2016 DEALLOCATE
29 4.499e-06 12288 2088 ALLOCATE
28 3.847e-06 12288 2016 DEALLOCATE
27 4.488e-06 12288 1944 DEALLOCATE
28 4.438e-06 12288 2016 ALLOCATE
29 4.759e-06 12288 2088 ALLOCATE
28 4.649e-06 12288 2016 DEALLOCATE
29 5.581e-06 12288 2088 ALLOCATE
30 7.023e-06 12288 2160 ALLOCATE
31 1.9566e-05 12288 2232 ALLOCATE
30 4.429e-06 12288 2160 DEALLOCATE
31 5.27e-06 12288 2232 ALLOCATE
32 5.19e-06 12288 2304 ALLOCATE
33 2.6459e-05 12288 2376 ALLOCATE
34 5.29e-06 12288 2448 ALLOCATE
33 4.198e-06 12288 2376 DEALLOCATE
32 4.459e-06 12288 2304 DEALLOCATE
31 4.749e-06 12288 2232 DEALLOCATE
30 3.857e-06 12288 2160 DEALLOCATE
29 7.103e-06 12288 2088 DEALLOCATE
28 3.897e-06 12288 2016 DEALLOCATE
29 4.499e-06 12288 2088 ALLOCATE
28 4.378e-06 12288 2016 DEALLOCATE
27 6.442e-06 12288 1944 DEALLOCATE
28 5.33e-06 12288 2016 ALLOCATE
29 5.45e-06 12288 2088 ALLOCATE
28 4.088e-06 12288 2016 DEALLOCATE
27 3.817e-06 12288 1944 DEALLOCATE
26 4.909e-06 12288 1872 DEALLOCATE
27 6.161e-06 12288 1944 ALLOCATE
26 4.018e-06 12288 1872 DEALLOCATE
25 1.1972e-05 12288 1800 DEALLOCATE
26 5.22e-06 12288 1872 ALLOCATE
25 3.696e-06 12288 1800 DEALLOCATE
24 4.488e-06 12288 1728 DEALLOCATE
25 4.428e-06 12288 1800 ALLOCATE
24 7.514e-06 12288 1728 DEALLOCATE
25 7.484e-06 12288 1800 ALLOCATE
24 5.199e-06 12288 1728 DEALLOCATE
25 4.909e-06 12288 1800 ALLOCATE
24 3.907e-06 12288 1728 DEALLOCATE
25 5.53e-06 12288 1800 ALLOCATE
26 6.772e-06 12288 1872 ALLOCATE
25 4.819e-06 12288 1800 DEALLOCATE
24 6.813e-06 12288 1728 DEALLOCATE
25 1.4768e-05 12288 1800 ALLOCATE
24 4.118e-06 12288 1728 DEALLOCATE
23 4.498e-06 12288 1656 DEALLOCATE
22 4.569e-06 12288 1584 DEALLOCATE
21 4.338e-06 12288 1512 DEALLOCATE
20 4.197e-06 12288 1440 DEALLOCATE
19 9.398e-06 12288 1368 DEALLOCATE
18 1.07e-05 12288 1296 DEALLOCATE
19 6.181e-06 12288 1368 ALLOCATE
18 7.524e-06 12288 1296 DEALLOCATE
19 5.38e-06 12288 1368 ALLOCATE
20 5.42e-06 12288 1440 ALLOCATE
19 3.827e-06 12288 1368 DEALLOCATE
20 2.3904e-05 12288 1440 ALLOCATE
21 1.4076e-05 12288 1512 ALLOCATE
22 4.519e-06 12288 1584 ALLOCATE
23 1.4056e-05 12288 1656 ALLOCATE
22 4.268e-06 12288 1584 DEALLOCATE
21 4.228e-06 12288 1512 DEALLOCATE
20 3.807e-06 12288 1440 DEALLOCATE
21 4.388e-06 12288 1512 ALLOCATE
20 3.737e-06 12288 1440 DEALLOCATE
19 6.362e-06 12288 1368 DEALLOCATE
20 4.508e-06 12288 1440 ALLOCATE
19 3.717e-06 12288 1368 DEALLOCATE
20 4.969e-06 12288 1440 ALLOCATE
21 5.48e-06 12288 1512 ALLOCATE
22 4.97e-06 12288 1584 ALLOCATE
21 3.937e-06 12288 1512 DEALLOCATE
22 4.378e-06 12288 1584 ALLOCATE
21 3.767e-06 12288 1512 DEALLOCATE
22 4.578e-06 12288 1584 ALLOCATE
23 1.4246e-05 12288 1656 ALLOCATE
22 4.288e-06 12288 1584 DEALLOCATE
21 6.362e-06 12288 1512 DEALLOCATE
22 6.402e-06 12288 1584 ALLOCATE
23 6.272e-06 12288 1656 ALLOCATE
24 6.382e-06 12288 1728 ALLOCATE
23 4.308e-06 12288 1656 DEALLOCATE
24 4.518e-06 12288 1728 ALLOCATE
25 2.1159e-05 12288 1800 ALLOCATE
26 4.538e-06 12288 1872 ALLOCATE
25 3.908e-06 12288 1800 DEALLOCATE
24 3.947e-06 12288 1728 DEALLOCATE
25 4.538e-06 12288 1800 ALLOCATE
26 4.699e-06 12288 1872 ALLOCATE
27 1.4588e-05 12288 1944 ALLOCATE
28 4.588e-06 12288 2016 ALLOCATE
27 3.737e-06 12288 1944 DEALLOCATE
26 3.927e-06 12288 1872 DEALLOCATE
27 5.029e-06 12288 1944 ALLOCATE
28 5.28e-06 12288 2016 ALLOCATE
29 2.152e-05 12288 2088 ALLOCATE
30 4.869e-06 12288 2160 ALLOCATE
29 4.018e-06 12288 2088 DEALLOCATE
30 5.56e-06 12288 2160 ALLOCATE
31 1.4988e-05 12288 2232 ALLOCATE
32 4.869e-06 12288 2304 ALLOCATE
31 5.38e-06 12288 2232 DEALLOCATE
32 5.651e-06 12288 2304 ALLOCATE
33 4.6837e-05 12288 2376 ALLOCATE
